direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2025-09-11 06:15:00,222.4145630254186,211235,0.06534621440084354,0.0004,2025-09-11 08:45:00,223.04141849237774,150,-0.3673313060618223,-3.5124786797986594,0.045490288804556474,0.08
SHORT,2025-09-19 04:30:00,244.62708896316093,213518,0.06654860388082308,0.0004,2025-09-19 08:15:00,244.47431217883823,225,-0.04480367930563688,-0.42639118295525724,0.06725660917952501,0.08
SHORT,2025-09-21 07:30:00,239.97065244639074,214130,0.024724548268109464,0.0004,2025-09-21 09:00:00,238.90517751617853,90,0.37671145093173025,3.5811915219506707,0.027290729897546218,0.08
LONG,2025-09-21 09:00:00,238.90309122491246,214148,0.026417219891665504,0.0004,2025-09-21 09:10:00,238.73029059060966,10,-0.13733302552929122,-1.309598397450678,0.02500217647379631,0.08
LONG,2025-09-21 09:15:00,238.37458530682392,214151,0.031297630764158924,0.0004,2025-09-21 09:20:00,238.08879224199586,5,-0.1981829743806604,-1.8859183984052916,0.03829055193126334,0.08
LONG,2025-09-21 09:25:00,238.2482723482585,214153,0.028667257778533708,0.0004,2025-09-21 09:30:00,237.6623013258879,5,-0.3228366758798048,-3.063935015325337,0.03688692917438264,0.08
LONG,2025-09-21 10:00:00,238.54348640552527,214160,0.026623062363165244,0.0004,2025-09-21 10:05:00,238.5266191269314,5,-0.08201561750991695,-0.7753530068557398,0.034944672564807995,0.08
LONG,2025-09-21 10:10:00,238.4949951171875,214162,0.03984950599260628,0.0004,2025-09-21 10:15:00,238.30449934494828,5,-0.16412742698715393,-1.549104877993499,0.04425330965164576,0.08
LONG,2025-09-21 10:20:00,238.23361720102335,214164,0.05611553720399554,0.0004,2025-09-21 10:25:00,238.4207915370746,5,-0.011403831172052294,-0.1073542970070775,0.04997138945804491,0.08
SHORT,2025-09-28 03:00:00,201.38716903420865,216092,0.04607241180207807,0.0004,2025-09-28 05:05:00,202.35117043290967,125,-0.563759220875877,-5.301988894739688,0.04507857636209243,0.08
LONG,2025-09-30 08:15:00,208.9902048651619,216731,0.07192517233540745,0.0004,2025-09-30 08:20:00,208.53271038699796,5,-0.30554208768474206,-2.854135171451951,0.04663494873097736,0.08
LONG,2025-09-30 08:25:00,208.48766264049627,216733,0.03726259633524646,0.0004,2025-09-30 08:30:00,208.43857379153675,5,-0.0977981034566619,-0.9100584109728475,0.03425289778942802,0.08
LONG,2025-09-30 08:35:00,208.30847775512146,216735,0.04249185183923116,0.0004,2025-09-30 08:40:00,207.88126286191945,5,-0.2973702404614375,-2.762186472698822,0.05228262338220294,0.08
LONG,2025-09-30 08:50:00,208.14525125904547,216738,0.05540185570584026,0.0004,2025-09-30 08:55:00,207.70583049299307,5,-0.30605280867985857,-2.8316785440127097,0.05494024983242385,0.08
LONG,2025-09-30 09:00:00,207.87410285387503,216740,0.05010279601168278,0.0004,2025-09-30 09:05:00,207.08470668839823,5,-0.4705681044195672,-4.3365800859226855,0.050820865759584825,0.08
SHORT,2025-10-03 07:40:00,228.7213725212621,217588,0.06930809077516384,0.0004,2025-10-03 08:25:00,229.1198379490845,45,-0.2883969132037472,-2.642360316651808,0.07418257397081884,0.08
SHORT,2025-10-24 08:15:00,192.36474903036486,223643,0.054684984501859664,0.0004,2025-10-24 08:45:00,193.45010158634966,30,-0.6559849902101391,-5.987280776970899,0.05176906111937071,0.08
SHORT,2025-10-26 02:20:00,192.89554271992313,224148,0.038585531589875315,0.0004,2025-10-26 05:45:00,193.65499877929688,205,-0.4466217080726621,-4.046465410108177,0.012908069766126573,0.08
SHORT,2025-10-27 08:15:00,201.55694904472773,224507,0.041187435614008054,0.0004,2025-10-27 09:10:00,199.34044139172715,55,0.9540150457327892,8.597941672251864,0.10567795096399486,0.08
SHORT,2025-11-25 08:25:00,136.4571805991781,232861,0.05333493061586181,0.0004,2025-11-25 09:10:00,135.51230551457448,45,0.5842696447493628,5.3109309169976555,0.06816374750943961,0.08
SHORT,2025-11-28 02:30:00,138.58742679159252,233654,0.08116089338609286,0.0004,2025-11-28 04:20:00,140.10506155873165,110,-1.1815379843124065,-10.789680121461732,0.04646406435187191,0.08
SHORT,2025-12-07 08:15:00,131.68521041845435,236315,0.0491761529758284,0.0004,2025-12-07 08:45:00,132.55391228850635,30,-0.755475171036722,-6.811326641080513,0.055794507360410424,0.08
SHORT,2025-12-21 02:20:00,125.06457499496685,240276,0.03630854061474603,0.0004,2025-12-21 08:15:00,125.05533390191339,355,-0.06887345366966693,-0.6157981781264923,0.03626251092575494,0.08
SHORT,2025-12-25 06:35:00,122.25655394714636,241479,0.01917307195335819,0.0004,2025-12-25 08:15:00,122.35386448290608,100,-0.14728075869509924,-1.3151529788615912,0.02768540562978483,0.08
SHORT,2025-12-25 08:35:00,121.8368764373091,241503,0.027181675987835288,0.0004,2025-12-25 09:00:00,122.1333917632756,25,-0.3189145559657231,-2.841663402480077,0.03554380103745865,0.08
