direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2025-05-28 06:10:00,2.293639552577511,230268,0.03750533509924688,0.0004,2025-05-28 21:25:00,2.260489422004076,915,1.3526610082875539,9.495465833703102,0.052645885560794956,0.08
LONG,2025-05-28 21:25:00,2.261086780473197,230451,0.07908586568012574,0.0004,2025-06-01 07:15:00,2.161270973786942,4910,-4.5113349577182476,-32.05900520466007,0.05682917455828646,0.08
SHORT,2025-06-01 07:15:00,2.1615719268358915,231433,0.04291226994686617,0.0004,2025-06-05 22:55:00,2.101099967956543,6700,2.681381884604047,18.18005648476467,0.07620991091243923,0.08
LONG,2025-06-05 22:55:00,2.101099967956543,232773,0.07620991091243923,0.0004,2025-06-07 08:55:00,2.1749660851163335,2040,3.4372619779744222,23.902091762409732,0.03833072519572533,0.08
SHORT,2025-06-07 08:55:00,2.174950494570131,233181,0.039047268333545194,0.0004,2025-06-09 17:15:00,2.309019909856539,3380,-6.309159699232259,-45.34489266873429,0.10490834633393228,0.08
LONG,2025-06-09 17:15:00,2.308288461737364,233857,0.07319725254149265,0.0004,2025-06-17 06:45:00,2.2330761197589735,10890,-3.366557510971631,-22.643739076983866,0.06819776845569857,0.08
SHORT,2025-06-17 06:45:00,2.2331224059588717,236035,0.06612642689536634,0.0004,2025-06-17 13:40:00,2.2251339605378586,415,0.23523626106089637,1.527329278463634,0.0824891103606017,0.08
LONG,2025-06-17 13:40:00,2.22545219014604,236118,0.09680250086214261,0.0004,2025-06-20 05:30:00,2.141975204437858,3830,-3.8341681150791596,-24.918703717917342,0.043155800467095405,0.08
SHORT,2025-06-20 05:30:00,2.14187590576691,236884,0.047789645789200044,0.0004,2025-06-21 21:00:00,2.089215430503309,2370,2.346020886606169,14.649591990427572,0.0725937848514625,0.08
LONG,2025-06-21 21:00:00,2.0893065379739055,237358,0.07695779670141022,0.0004,2025-06-25 04:45:00,2.17376597655354,4785,3.9641150363958024,25.30478360231346,0.038347715936308494,0.08
SHORT,2025-06-25 04:45:00,2.174116831868274,238315,0.022213469034036256,0.0004,2025-06-26 18:15:00,2.1247560802774648,2250,2.1618090153897174,14.337944328338281,0.06857272616518618,0.08
