direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2025-07-25 13:45:00,3.1001999378204346,247063,0.17066639848053455,0.0004,2025-07-25 13:55:00,3.125533220694205,10,-1.0505559343773148,-0.484143052739108,0.19340596399247645,0.08
LONG,2025-07-25 13:55:00,3.1257575137850306,247065,0.20059599753784635,0.0004,2025-07-25 14:15:00,3.065423923074176,20,-2.181020126265106,-0.992159286166386,0.21081311421203433,0.08
SHORT,2025-07-25 14:15:00,3.0649243276796314,247069,0.22707651511337645,0.0004,2025-07-25 16:00:00,3.0446999073028564,105,0.3828297497802622,0.16989832098089122,0.237037125043571,0.08
LONG,2025-07-25 16:00:00,3.043653152010477,247090,0.20257605172345824,0.0004,2025-07-26 07:00:00,3.1564025204479718,900,3.6296504651021904,1.6130687283153815,0.034758769669466345,0.08
SHORT,2025-07-26 07:00:00,3.156368980020665,247270,0.03582101597199796,0.0004,2025-07-26 16:00:00,3.1943659625829874,540,-1.314804486118066,-0.6050675559611598,0.07098507201162214,0.08
LONG,2025-07-26 16:00:00,3.194917210146099,247378,0.08825419123753823,0.0004,2025-07-27 06:35:00,3.202736403897976,875,0.14346637030657597,0.06507099499562996,0.06127217024295105,0.08
SHORT,2025-07-27 06:35:00,3.2040575634150796,247553,0.020046485469514302,0.0004,2025-07-27 10:55:00,3.207804488078137,260,-0.19138354898648668,-0.0868767775596383,0.034440435796486424,0.08
LONG,2025-07-27 10:55:00,3.2082971926194452,247605,0.04980528214952116,0.0004,2025-07-27 11:45:00,3.1862259208431127,50,-0.7773195444229211,-0.35186537139525936,0.0493760513105452,0.08
SHORT,2025-07-27 11:45:00,3.186149346905544,247615,0.051778144893470435,0.0004,2025-07-27 13:10:00,3.1991054088845647,85,-0.5218806118697377,-0.23418565463448437,0.07524361628747622,0.08
LONG,2025-07-27 13:10:00,3.1988709330719467,247632,0.06790868321377652,0.0004,2025-07-27 14:00:00,3.183074303327822,50,-0.6287846342189606,-0.2803817341308118,0.09496571890077007,0.08
SHORT,2025-07-27 14:00:00,3.1842258169912494,247642,0.05882392607501352,0.0004,2025-07-27 14:25:00,3.1906484815901615,25,-0.30594447917550427,-0.13543210242221532,0.06424193142778264,0.08
LONG,2025-07-27 14:25:00,3.191699974456075,247647,0.09721856208172053,0.0004,2025-07-27 14:30:00,3.1943112425896123,5,0.0014841879452230633,0.0006540949875108024,0.04033014781428149,0.08
SHORT,2025-07-27 14:30:00,3.193043059385111,247648,0.08001543982462607,0.0004,2025-07-27 15:55:00,3.1886827189472142,85,0.018633487897728312,0.00820221197905016,0.07792403283725229,0.08
LONG,2025-07-27 15:55:00,3.188512522569556,247665,0.07258235990984244,0.0004,2025-07-28 06:50:00,3.2863998413085938,895,2.935759121680536,1.291067517364625,0.09424038580618799,0.08
SHORT,2025-07-28 06:50:00,3.2875334915645964,247844,0.05978132023697245,0.0004,2025-07-28 16:05:00,3.158953004550214,555,3.764900237271846,1.7026081931489623,0.10625343901173026,0.08
LONG,2025-07-28 16:05:00,3.1576037531676797,247955,0.06349607584162884,0.0004,2025-07-29 09:10:00,3.1702008579065835,1025,0.3148271109397805,0.14758225183938753,0.0441179665186067,0.08
SHORT,2025-07-29 09:10:00,3.1693576170684565,248160,0.07070520358007358,0.0004,2025-07-29 12:10:00,3.144980396209292,180,0.6820623383132725,0.32038350943285737,0.047091029797728855,0.08
LONG,2025-07-29 12:10:00,3.1451684570513767,248196,0.0530735599940393,0.0004,2025-07-29 14:00:00,3.1378232035173923,110,-0.3460480680694872,-0.16350469017109637,0.07250720581403108,0.08
SHORT,2025-07-29 14:00:00,3.1377317026071316,248218,0.07542115473902954,0.0004,2025-07-29 15:55:00,3.113947014238758,115,0.5363454621375302,0.2522501106128086,0.18167627530454664,0.08
LONG,2025-07-29 15:55:00,3.1145498752593994,248241,0.2010753145441413,0.0004,2025-07-30 04:45:00,3.1210719815957457,770,0.09806985839791887,0.04625909761091345,0.07133781197381052,0.08
SHORT,2025-07-30 04:45:00,3.1209437219497396,248395,0.07544435450589852,0.0004,2025-07-30 12:30:00,3.082749843597412,465,0.9350234891241892,0.44096911669126776,0.248769111931324,0.08
LONG,2025-07-30 12:30:00,3.082749843597412,248488,0.248769111931324,0.0004,2025-07-30 12:40:00,3.067174638993361,10,-0.6340154149524377,-0.3009341238708259,0.08877803293133679,0.08
SHORT,2025-07-30 12:40:00,3.064235155920624,248490,0.18452978505363857,0.0004,2025-07-30 13:05:00,3.081965311899402,25,-0.7799878045072843,-0.3670463884064773,0.16137176896835193,0.08
LONG,2025-07-30 13:05:00,3.0839307322622855,248495,0.2252463359172529,0.0004,2025-07-30 19:15:00,3.035313500005325,370,-1.8493904943818487,-0.8612070161447962,0.2329208367350238,0.08
SHORT,2025-07-30 19:15:00,3.0342332465694155,248569,0.26842745905150023,0.0004,2025-07-30 23:45:00,3.1013762115739523,270,-2.3359854367155064,-1.0643893406570926,0.08313759186210304,0.08
LONG,2025-07-30 23:45:00,3.100444824975598,248623,0.0530812276175762,0.0004,2025-07-31 12:05:00,3.1444958192292716,740,1.326631475626147,0.5898082192501953,0.05416446626003834,0.08
SHORT,2025-07-31 12:05:00,3.1447584085872444,248771,0.04581822753254301,0.0004,2025-07-31 15:45:00,3.101391657516796,220,1.2586149318674704,0.5665055177943954,0.08040200476043538,0.08
LONG,2025-07-31 15:45:00,3.1013433782910225,248815,0.07884405760074631,0.0004,2025-08-01 04:05:00,2.989367363893827,740,-3.7185143058420653,-1.6927634124711732,0.06794943962918515,0.08
SHORT,2025-08-01 04:05:00,2.9890076309117406,248963,0.07997501232672062,0.0004,2025-08-01 09:10:00,2.925299882888794,305,1.992167663089281,0.8721157279769264,0.0992336543276906,0.08
LONG,2025-08-01 09:10:00,2.925299882888794,249024,0.0992336543276906,0.0004,2025-08-01 09:15:00,2.9164998531341553,5,-0.5973246175447033,-0.2663301678040528,0.2564997412264347,0.08
SHORT,2025-08-01 09:15:00,2.9193230070200302,249025,0.15995272694393628,0.0004,2025-08-01 10:15:00,2.9451498985290527,60,-1.0657932311472125,-0.4714240419452169,0.1411055331118405,0.08
LONG,2025-08-01 10:15:00,2.9451498985290527,249037,0.1411055331118405,0.0004,2025-08-01 13:50:00,2.940898989996083,215,-0.4082884159981962,-0.17834669237707435,0.22395251869488011,0.08
SHORT,2025-08-01 13:50:00,2.941915840318229,249080,0.18945377991842716,0.0004,2025-08-01 14:05:00,2.9655162551939056,15,-1.201487840466168,-0.5214863282961987,0.3592753994357791,0.08
LONG,2025-08-01 14:05:00,2.9645053613198766,249083,0.3250646354497247,0.0004,2025-08-01 14:10:00,2.972577518089798,5,-0.10708322740103413,-0.04575168010957076,0.339376773408568,0.08
SHORT,2025-08-01 14:10:00,2.974642129073132,249084,0.2701572438698673,0.0004,2025-08-01 14:15:00,3.0022497177124023,5,-1.2101663183064686,-0.5148921392850704,0.24206850212067366,0.08
LONG,2025-08-01 14:15:00,3.0022497177124023,249085,0.24206850212067366,0.0004,2025-08-02 06:25:00,2.9790595413202876,970,-0.8238510198651173,-0.3453070134773947,0.011424387420140385,0.08
SHORT,2025-08-02 06:25:00,2.977157142699747,249279,0.07527612508325414,0.0004,2025-08-02 11:35:00,2.9525475890994075,310,0.7816125172695193,0.3245297651347495,0.005,0.08
