direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2025-06-05 06:00:00,104630.1773834837,232986,0.018195421565251172,0.0004,2025-06-05 06:05:00,104723.24485819293,5,-0.166034710284983,-0.6866466244220291,0.037085731093122506,0.08
LONG,2025-06-05 15:35:00,104777.96875,233101,0.04634337965399027,0.0004,2025-06-06 01:10:00,101906.6484375,575,-2.800176093917913,-11.551088702304606,0.019790546502918005,0.08
SHORT,2025-06-06 03:05:00,102037.1171875,233239,0.02242476912215352,0.0004,2025-06-06 03:10:00,102143.43473200015,5,-0.20053266750227286,-0.8035575617934214,0.05633769666162399,0.08
SHORT,2025-06-06 03:40:00,102341.21273559786,233246,0.037885587421513336,0.0004,2025-06-06 03:45:00,102487.1015625,5,-0.20959717184552334,-0.8375430100385387,0.027045776369050145,0.08
SHORT,2025-06-06 04:25:00,102423.0586091632,233255,0.026289487936231617,0.0004,2025-06-06 04:30:00,102586.78506717703,5,-0.24397006263162405,-0.9722076331484697,0.044116939480328805,0.08
SHORT,2025-06-06 04:35:00,102570.74740806266,233257,0.03304044207899299,0.0004,2025-06-06 04:40:00,102724.21875,5,-0.21320689952754623,-0.846926211220521,0.023582034918945283,0.08
SHORT,2025-06-06 04:45:00,102700.92490184921,233259,0.029267979419412653,0.0004,2025-06-06 04:50:00,102757.09375,5,-0.11465701867432222,-0.4541685934520691,0.019965351384598762,0.08
SHORT,2025-06-06 05:10:00,102844.2578125,233264,0.018068660574499518,0.0004,2025-06-06 05:15:00,102934.72300290757,5,-0.16754091412389843,-0.6625014564145372,0.03957762639955719,0.08
SHORT,2025-06-06 05:20:00,102745.70717391258,233266,0.029330225076353716,0.0004,2025-06-06 05:25:00,102721.703125,5,-0.034578212041326724,-0.13640775360100435,0.017940792895387858,0.08
SHORT,2025-06-06 05:30:00,102707.19839277916,233268,0.02963104081001813,0.0004,2025-06-06 05:35:00,102819.375,5,-0.1758550596507059,-0.6930086982045379,0.026635249378159642,0.08
SHORT,2025-06-06 05:40:00,102775.66457362605,233270,0.02166670549586432,0.0004,2025-06-06 05:45:00,102912.8828125,5,-0.20185900741696425,-0.7935963322256734,0.02834662445820868,0.08
SHORT,2025-06-06 05:50:00,102846.6015625,233272,0.012031035294057801,0.0004,2025-06-06 05:55:00,102898.35596197788,5,-0.11377717716696772,-0.4461728072436441,0.02345524266295659,0.08
SHORT,2025-06-06 06:00:00,102936.7890625,233274,0.01693713857093826,0.0004,2025-06-06 06:05:00,102977.43000210743,5,-0.11004238909437027,-0.43079058123809216,0.03056093646934757,0.08
SHORT,2025-06-06 06:10:00,102961.55016029027,233276,0.017635296355373826,0.0004,2025-06-06 06:15:00,103226.76327426879,5,-0.33227226848908215,-1.2985890454484792,0.03468765212925006,0.08
LONG,2025-06-06 06:20:00,103102.46281001891,233278,0.046063389566363834,0.0004,2025-06-06 06:25:00,102897.90868327432,5,-0.28066873232726514,-1.0923260709223304,0.042269856908046965,0.08
SHORT,2025-06-06 06:30:00,103027.40414578463,233280,0.04325912478168961,0.0004,2025-06-06 06:35:00,103239.0483882416,5,-0.2872161001438321,-1.1137421708216448,0.041790908456492,0.08
LONG,2025-06-06 06:40:00,103128.4137889292,233282,0.033760011061995956,0.0004,2025-06-06 06:45:00,102971.56344929743,5,-0.21969298305963975,-0.8488333938051909,0.027600718795020455,0.08
SHORT,2025-06-06 06:50:00,103085.7890625,233284,0.02399579097982496,0.0004,2025-06-06 06:55:00,103184.640625,5,-0.15977456603725845,-0.6155746604822202,0.023882044479250908,0.08
SHORT,2025-06-06 07:00:00,103134.9765625,233286,0.024260705686174333,0.0004,2025-06-06 07:05:00,103223.3671875,5,-0.1386098537826841,-0.532836019799197,0.012906023766845465,0.08
SHORT,2025-06-06 07:10:00,103201.40625,233288,0.012878948473371565,0.0004,2025-06-06 07:15:00,103238.328125,5,-0.08838168461609348,-0.33910144605033926,0.012605161464307457,0.08
LONG,2025-06-06 07:30:00,103393.07418092809,233292,0.04253252918293271,0.0004,2025-06-06 07:40:00,103016.26757197609,10,-0.44732944646373485,-1.7133743669362238,0.04288858624458329,0.08
SHORT,2025-06-06 07:45:00,103129.703125,233295,0.025276545784436166,0.0004,2025-06-06 07:50:00,103142.6640625,5,-0.07597816962971994,-0.28952290942689757,0.0234105609706603,0.08
SHORT,2025-06-06 07:55:00,103090.2109375,233297,0.021551868121605366,0.0004,2025-06-06 08:00:00,103188.12705086613,5,-0.17151943056339986,-0.6526944812228278,0.0365384304512858,0.08
SHORT,2025-06-06 08:05:00,103252.43542773527,233299,0.0298123284772687,0.0004,2025-06-06 08:10:00,103349.30425076977,5,-0.17593260534465308,-0.6678733474075155,0.04211513495452693,0.08
LONG,2025-06-06 08:25:00,103440.6328125,233303,0.02001850662054494,0.0004,2025-06-06 08:30:00,103366.4832938961,5,-0.14619750794361666,-0.5536843833458733,0.03451434380607556,0.08
LONG,2025-06-06 08:50:00,103595.8046875,233308,0.03204960376024246,0.0004,2025-06-06 08:55:00,103487.2265625,5,-0.16799527528932764,-0.6348497602156206,0.023185891041066498,0.08
LONG,2025-06-06 09:10:00,103583.0859375,233312,0.017878338985610753,0.0004,2025-06-07 01:15:00,104458.09406550886,965,0.7632116447959908,2.8776451388780657,0.04152871033962114,0.08
LONG,2025-06-07 06:55:00,105198.24477612179,233573,0.02855047511374013,0.0004,2025-06-07 07:00:00,105297.17134322904,5,0.03581880791171801,0.13599018529301465,0.018219421830404568,0.08
LONG,2025-06-07 12:45:00,105643.7465588834,233643,0.021425044523275216,0.0004,2025-06-08 01:25:00,105557.328125,760,-0.14223596450281306,-0.5398766487068029,0.020434214093256742,0.08
LONG,2025-06-08 13:55:00,105784.40659068631,233945,0.042025585227262956,0.0004,2025-06-09 01:10:00,105587.43349063568,675,-0.257028659639857,-0.9734017692591344,0.03082626327648664,0.08
SHORT,2025-06-09 04:30:00,105618.9140625,234120,0.029434598400257528,0.0004,2025-06-09 04:35:00,105631.95923536898,5,-0.06567146216516061,-0.24789508267198995,0.013320290990212754,0.08
LONG,2025-06-09 08:45:00,105757.40161834698,234171,0.02692917721868288,0.0004,2025-06-09 08:50:00,105725.63969729852,5,-0.10176851551710552,-0.3836441652030585,0.03173570404252283,0.08
LONG,2025-06-09 09:00:00,105942.09375,234174,0.01482087536714971,0.0004,2025-06-09 09:05:00,105870.63823526181,5,-0.13045329413200143,-0.49100945897147474,0.02300558547446822,0.08
LONG,2025-06-09 09:35:00,106204.61124835677,234181,0.03179014802693303,0.0004,2025-06-09 09:40:00,106304.6290956683,5,0.024819893585067497,0.09323004839554777,0.02935478125803677,0.08
LONG,2025-06-09 09:45:00,106652.68019979098,234183,0.040041286388898506,0.0004,2025-06-09 22:10:00,109748.234375,745,2.7689836594807273,10.395285258385341,0.09347895975224674,0.08
