direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2025-04-25 10:40:00,84.65324635815502,220816,0.07879469025761958,0.0004,2025-04-25 11:55:00,85.69654139127579,75,-1.3267708397690137,-13.251947064594818,0.0543372616085875,0.08
SHORT,2025-04-25 12:35:00,86.14142955018039,220839,0.09112928486466473,0.0004,2025-04-25 12:45:00,86.71669746951231,10,-0.831010247385867,-8.179365848540431,0.1231923085196362,0.08
SHORT,2025-04-25 13:00:00,85.65031994193802,220844,0.08128940477462586,0.0004,2025-04-25 15:10:00,86.86998748779297,130,-1.5792536135686561,-15.39621439469184,0.11524545261636376,0.08
SHORT,2025-04-25 15:35:00,86.42077128233448,220875,0.21848438596415365,0.0004,2025-04-25 18:25:00,86.92000579833984,170,-0.6867571039438144,-6.572458442927112,0.06907825591042638,0.08
LONG,2025-04-25 18:25:00,86.92000579833984,220909,0.06907825591042638,0.0004,2025-04-26 08:15:00,87.14783301452407,830,0.1737463883221282,1.6495810455474766,0.04836497958642672,0.08
SHORT,2025-04-26 09:10:00,86.64568055999372,221086,0.09722448250445588,0.0004,2025-04-26 09:15:00,86.93000030517578,5,-0.4602556533840752,-4.371339651952599,0.092114950530231,0.08
SHORT,2025-04-26 09:25:00,86.86053647682205,221089,0.07990777419748518,0.0004,2025-04-26 09:30:00,86.85015263540464,5,-0.15503959257610642,-1.4639744416068705,0.1269942060733171,0.08
SHORT,2025-04-26 09:35:00,86.21049617585892,221091,0.09213667727997911,0.0004,2025-04-26 10:05:00,87.06209532555536,30,-1.099187704271829,-10.349387435112769,0.07137393741995787,0.08
SHORT,2025-04-26 11:05:00,86.79444814955869,221109,0.07546910008317115,0.0004,2025-04-26 13:10:00,85.96236091304615,125,0.8693822966860257,8.086333876217873,0.04930487081429116,0.08
LONG,2025-04-26 13:20:00,85.89810686115563,221136,0.06769632542419285,0.0004,2025-04-26 14:15:00,85.7434407058789,55,-0.297620751308429,-2.7893015958977685,0.07756305163557244,0.08
LONG,2025-04-26 14:25:00,85.77310430703531,221149,0.08530613931909324,0.0004,2025-04-26 14:30:00,85.84410471395861,5,-0.02229495174602888,-0.20806536214524282,0.06507195684211242,0.08
SHORT,2025-04-27 10:45:00,86.05665533075083,221393,0.06195015587344155,0.0004,2025-04-27 11:20:00,86.43376229972262,35,-0.5288651715119372,-4.929449151457079,0.05065737977007634,0.08
SHORT,2025-04-27 11:30:00,86.28394773891766,221402,0.04176547269927987,0.0004,2025-04-27 11:55:00,86.33423880975292,25,-0.14955208272679354,-1.385439972684671,0.051266535816688594,0.08
LONG,2025-04-27 12:00:00,86.36693767813235,221408,0.06597163845351318,0.0004,2025-04-27 13:10:00,86.45878668207192,70,-0.027498476258857523,-0.2540934219204936,0.09384588929539472,0.08
SHORT,2025-04-27 13:15:00,86.35820932099381,221423,0.09462415328815336,0.0004,2025-04-27 14:25:00,87.12363152564603,70,-1.0224169999468764,-9.432099088534201,0.09608296098232644,0.08
SHORT,2025-04-27 14:50:00,86.93499755859375,221442,0.10915916645899415,0.0004,2025-04-27 21:10:00,86.29964754989355,380,0.6448730446695298,5.879536452503411,0.045960367124124074,0.08
LONG,2025-04-27 21:10:00,86.29848402022347,221518,0.044611503640135566,0.0004,2025-04-28 10:05:00,86.71605194943132,775,0.3932075340637576,3.6050785471093247,0.050657198843942444,0.08
SHORT,2025-04-28 10:05:00,86.69338304111584,221673,0.07678549270898527,0.0004,2025-04-28 16:40:00,84.8499984741211,395,1.9801443852060872,18.204828849332745,0.10618233354762197,0.08
LONG,2025-04-28 16:40:00,84.8499984741211,221752,0.10618233354762197,0.0004,2025-04-29 12:30:00,85.21500396728516,1190,0.255408987934671,2.391146659233072,0.134768383577466,0.08
SHORT,2025-04-29 12:30:00,85.21500396728516,221990,0.134768383577466,0.0004,2025-04-29 14:10:00,85.8550033569336,100,-0.983596354290054,-9.215843429326702,0.19255562219768763,0.08
