direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2025-05-24 00:10:00,0.22644334401378322,206234,0.16606249062638093,0.0004,2025-05-24 00:15:00,0.22706499695777893,5,-0.46228216501744274,-3.428548329213469,0.1477530342526734,0.08
SHORT,2025-05-24 00:20:00,0.22644999623298645,206236,0.19832532852888107,0.0004,2025-05-24 00:40:00,0.22821500897407532,20,-0.9664345393802241,-7.11749203872348,0.14700739411637187,0.08
LONG,2025-05-24 00:40:00,0.22821500897407532,206240,0.14700739411637187,0.0004,2025-05-24 00:50:00,0.22635500133037567,10,-1.0116142687448537,-7.364427406474648,0.15659002820029855,0.08
SHORT,2025-05-24 00:50:00,0.22635500133037567,206242,0.15659002820029855,0.0004,2025-05-24 19:10:00,0.22742244435181522,1100,-0.6006758609555067,-4.320100406631428,0.08909669762102265,0.08
LONG,2025-05-24 19:15:00,0.22700864815513622,206463,0.05229425519403172,0.0004,2025-05-24 23:15:00,0.22474971443280783,240,-1.106356247294818,-7.901891664833878,0.07126916991411775,0.08
LONG,2025-05-24 23:20:00,0.22563518547768419,206512,0.0643849620772417,0.0004,2025-05-25 00:50:00,0.22170769644695762,90,-2.0021983413833833,-14.127261360067033,0.22156155975208727,0.08
SHORT,2025-05-25 00:50:00,0.22151107999294753,206530,0.3100478101943776,0.0004,2025-05-25 22:10:00,0.2215565244735878,1280,-0.10410132504553068,-0.7172995661461335,0.0435856557427897,0.08
LONG,2025-05-25 22:15:00,0.221558099367457,206787,0.0985356182397003,0.0004,2025-05-26 01:15:00,0.2259727241653806,180,1.8741446754287212,12.882288252451282,0.078391282646054,0.08
SHORT,2025-05-26 01:15:00,0.22601221056727502,206823,0.060931012543451665,0.0004,2025-05-26 09:15:00,0.2278004939515592,480,-0.8665776514517701,-6.062095868175309,0.0353445672764852,0.08
LONG,2025-05-26 15:40:00,0.22836867650519188,206996,0.22323917629995266,0.0004,2025-05-26 17:10:00,0.22455023466653068,90,-1.7787044379539967,-12.302530858390309,0.06665295650908362,0.08
LONG,2025-05-26 18:15:00,0.22439913684449717,207027,0.07989657186720911,0.0004,2025-05-26 22:55:00,0.22529499232769012,280,0.2993398706149547,2.0311401109000715,0.05988425109535456,0.08
LONG,2025-05-26 23:15:00,0.22563999891281128,207087,0.0887169037014246,0.0004,2025-05-26 23:30:00,0.2249821578364798,15,-0.38389366374770395,-2.609305708010249,0.05234913285729071,0.08
LONG,2025-05-26 23:40:00,0.22579533409857092,207092,0.04666883132986661,0.0004,2025-05-27 00:25:00,0.22558854529119082,45,-0.18539450215209718,-1.2541915567385635,0.053812092707879386,0.08
SHORT,2025-05-27 00:25:00,0.22558730632157634,207101,0.05436101370802582,0.0004,2025-05-27 18:55:00,0.2280450016260147,1110,-1.2062630845782814,-8.137540357696874,0.0767978373914957,0.08
LONG,2025-05-27 19:15:00,0.22784877129884795,207327,0.091709862151095,0.0004,2025-05-27 19:20:00,0.22735264404012928,5,-0.318119915459742,-2.117380962428766,0.060375814453400976,0.08
LONG,2025-05-27 19:45:00,0.22765942552734172,207333,0.07887780675775777,0.0004,2025-05-27 19:50:00,0.22735354727629206,5,-0.20797415667670932,-1.3782155677919876,0.03361633233399308,0.08
LONG,2025-05-27 19:55:00,0.22750412648831536,207335,0.045787872625027544,0.0004,2025-05-27 20:00:00,0.22715616881770626,5,-0.2254363881715951,-1.4895493775159534,0.03249073572120885,0.08
LONG,2025-05-27 20:05:00,0.2275853575978889,207337,0.04631761187917771,0.0004,2025-05-27 20:10:00,0.22781349794033684,5,0.0310604598438342,0.20458960794946957,0.029183398045757432,0.08
LONG,2025-05-27 20:15:00,0.2278595421384716,207339,0.061274738108822245,0.0004,2025-05-27 21:30:00,0.2266136225056571,75,-0.6469378349907424,-4.258268670727207,0.06014500765443774,0.08
LONG,2025-05-27 21:40:00,0.2266038461124194,207356,0.04584617235744368,0.0004,2025-05-27 21:45:00,0.22622126183656854,5,-0.2568768069887897,-1.6784317045756851,0.048042834214532704,0.08
LONG,2025-05-27 22:00:00,0.22653536382779996,207360,0.0863161484134897,0.0004,2025-05-27 22:05:00,0.22657246922294916,5,-0.11072611915882398,-0.72071388796043,0.08710563471093274,0.08
LONG,2025-05-27 22:10:00,0.22657569657005594,207362,0.1306756138507233,0.0004,2025-05-27 22:20:00,0.22434706371188037,10,-1.1673500512710966,-7.5768886885441304,0.14373490987993426,0.08
LONG,2025-05-27 22:30:00,0.2254749983549118,207366,0.08656074642203748,0.0004,2025-05-28 00:20:00,0.22479289156096421,110,-0.3812532171798959,-2.4426079322157443,0.03873329305335878,0.08
SHORT,2025-05-28 00:20:00,0.22482890825312218,207388,0.022717332113917715,0.0004,2025-05-28 19:10:00,0.21950073002201048,1130,2.256600790183152,14.393406549287455,0.0732804997766813,0.08
LONG,2025-05-28 19:15:00,0.21926455156589766,207615,0.05226775782383,0.0004,2025-05-28 19:45:00,0.21684778792784942,30,-1.2031442739398945,-7.840017247744941,0.060930705541033366,0.08
LONG,2025-05-28 19:55:00,0.21731896508313045,207623,0.0639867061754199,0.0004,2025-05-28 20:00:00,0.21707270524993816,5,-0.2211232461504966,-1.4220831498852764,0.06780601537034336,0.08
LONG,2025-05-28 20:05:00,0.21797999739646912,207625,0.10102899977937341,0.0004,2025-05-29 00:15:00,0.22022658158207759,250,0.9346288296495118,5.989015810519907,0.05600894099065785,0.08
SHORT,2025-05-29 00:15:00,0.22023657695528476,207675,0.05147280605511625,0.0004,2025-05-29 01:05:00,0.22410970195438737,50,-1.9370020101000613,-12.516678723790871,0.13838177877990993,0.08
LONG,2025-05-29 01:05:00,0.22402664340034767,207685,0.10126893126868504,0.0004,2025-05-29 01:10:00,0.22334626523940485,5,-0.492908003418481,-3.1190053014562,0.14920387670577054,0.08
SHORT,2025-05-29 01:10:00,0.2232972421061933,207686,0.17112051307478665,0.0004,2025-05-29 17:55:00,0.22081002593040466,1005,0.9332676186452856,5.863981899746592,0.14059126842767,0.08
LONG,2025-05-29 18:00:00,0.22029000520706177,207888,0.09996852604672313,0.0004,2025-05-29 19:15:00,0.21500890853709279,75,-2.7253716677594766,-17.25989670897277,0.288033365912776,0.08
LONG,2025-05-29 19:55:00,0.21660500764846802,207911,0.10861312039196491,0.0004,2025-05-29 23:25:00,0.2157837682239142,210,-0.4590843822741497,-2.823960746630408,0.039942905597574525,0.08
SHORT,2025-05-30 00:25:00,0.21604127514251337,207965,0.0595470733145196,0.0004,2025-05-30 01:10:00,0.20760498940944672,45,3.5484422662722217,21.705658661378873,0.3164993831887841,0.08
LONG,2025-05-30 01:15:00,0.2077999860048294,207975,0.18803367856889963,0.0004,2025-05-30 01:20:00,0.20626501739025116,5,-1.1722420652915968,-7.408062345744119,0.39356607012450695,0.08
LONG,2025-05-30 01:30:00,0.20853500068187714,207978,0.32956767827272415,0.0004,2025-05-30 01:35:00,0.2063949853181839,5,-1.3295765834953364,-8.273164167651258,0.2633625874295831,0.08
SHORT,2025-05-30 01:40:00,0.20710501074790955,207980,0.20479133818298578,0.0004,2025-05-30 01:45:00,0.20796498656272888,5,-0.7276570026722743,-4.456640175350867,0.27242039795964956,0.08
LONG,2025-05-30 01:50:00,0.20716498792171478,207982,0.12808229075744748,0.0004,2025-05-30 01:55:00,0.20669500529766083,5,-0.390080218879768,-2.3677316051324966,0.12321629328653216,0.08
LONG,2025-05-30 02:00:00,0.2075899988412857,207984,0.25596662890166044,0.0004,2025-05-30 02:05:00,0.20752499997615814,5,-0.2180642701905238,-1.31455382643126,0.1467530964873731,0.08
SHORT,2025-05-30 02:15:00,0.2078550010919571,207987,0.17529724864289165,0.0004,2025-05-30 07:05:00,0.20607251405276206,290,0.6656809764652989,3.9955438398191356,0.1518817619007824,0.08
SHORT,2025-05-30 07:15:00,0.20397322675480173,208047,0.130614737637332,0.0004,2025-05-30 08:35:00,0.20518000423908234,80,-0.8416488271910638,-5.076688416751317,0.21001358982175589,0.08
LONG,2025-05-30 08:35:00,0.20518000423908234,208063,0.21001358982175589,0.0004,2025-05-30 09:05:00,0.20395827351594917,30,-0.7195664269231994,-4.293017121991966,0.08412306115078776,0.08
LONG,2025-05-30 17:15:00,0.19791001081466675,208167,0.31425822526216507,0.0004,2025-05-30 17:20:00,0.19730500876903534,5,-0.560636835213234,-3.3089923767560467,0.21494131069630384,0.08
LONG,2025-05-30 17:45:00,0.19745999574661255,208173,0.24368141312152147,0.0004,2025-05-30 17:55:00,0.19673499464988708,10,-0.5213999674967549,-3.0514742437086304,0.11423643445596099,0.08
LONG,2025-05-30 18:00:00,0.19730998575687408,208176,0.14719264581799507,0.0004,2025-05-30 20:10:00,0.19929047894783816,130,0.8937852679796927,5.193831266452717,0.06996179700892236,0.08
LONG,2025-05-30 20:20:00,0.2002914557826689,208204,0.06567697683561047,0.0004,2025-05-30 20:35:00,0.19939289518301792,15,-0.5623505651960834,-3.2935708054890105,0.07372403934667654,0.08
LONG,2025-05-30 20:50:00,0.19994686074459248,208210,0.07350407918016352,0.0004,2025-05-30 20:55:00,0.19971242356557492,5,-0.19607918804527272,-1.1406410469609993,0.03882944571647494,0.08
LONG,2025-05-30 21:10:00,0.19974407127493912,208214,0.04210562372320103,0.0004,2025-05-30 21:50:00,0.19866734703964295,40,-0.6759328836356678,-3.9211363786183826,0.09688097164469418,0.08
LONG,2025-05-30 21:55:00,0.19937314669859665,208223,0.11205154947514528,0.0004,2025-05-30 22:25:00,0.19735214225012482,30,-1.1234876750371912,-6.463538284729424,0.06980830951706962,0.08
LONG,2025-05-30 22:55:00,0.19504488693459024,208235,0.25437896307362107,0.0004,2025-05-30 23:00:00,0.19151436749163958,5,-2.232749018443871,-12.663527630194631,0.38264289444450417,0.08
SHORT,2025-05-30 23:05:00,0.1929525951317193,208237,0.17971999582789172,0.0004,2025-05-30 23:10:00,0.1943026621632082,5,-0.9680324992736501,-5.356028203899116,0.2283440444139058,0.08
LONG,2025-05-30 23:15:00,0.1936853824690616,208239,0.3759268312824871,0.0004,2025-05-30 23:20:00,0.19178458780027482,5,-1.2686567925312768,-6.922490358905237,0.24727417885344244,0.08
LONG,2025-05-30 23:30:00,0.1926100105047226,208242,0.30203505884855986,0.0004,2025-05-30 23:35:00,0.19220549695950703,5,-0.5273316062575608,-2.8311903705355093,0.27731472076154756,0.08
LONG,2025-05-30 23:40:00,0.1932550072669983,208244,0.15288054710254073,0.0004,2025-05-31 00:20:00,0.18792499601840973,40,-3.5505933398455225,-18.92568007056965,0.7525736000388861,0.08
SHORT,2025-05-31 00:20:00,0.18806072871417237,208252,0.6808900922243967,0.0004,2025-05-31 00:30:00,0.19180499017238617,10,-2.342159354468506,-11.954307839357154,0.31117405742406845,0.08
LONG,2025-05-31 00:30:00,0.1917230698637156,208254,0.2683270498708297,0.0004,2025-05-31 01:05:00,0.1892699897289276,35,-1.8398337264195375,-9.142239035365812,0.520342355594039,0.08
SHORT,2025-05-31 01:05:00,0.1893962957908434,208261,0.45395633181514894,0.0004,2025-05-31 01:20:00,0.1928446277331424,15,-2.3477108822175863,-11.394712030699186,0.4870142693825099,0.08
LONG,2025-05-31 01:20:00,0.1930066184314867,208264,0.5714239924190153,0.0004,2025-05-31 01:30:00,0.18801608752659704,10,-3.3091670045626893,-15.588212696056527,0.6834883654329178,0.08
SHORT,2025-05-31 01:30:00,0.18744211831189644,208266,0.9866784857019133,0.0004,2025-05-31 01:45:00,0.19078999757766724,15,-2.178496459636629,-9.820598209500538,0.3524094820022583,0.08
LONG,2025-05-31 01:45:00,0.19078999757766724,208269,0.3524094820022583,0.0004,2025-05-31 01:55:00,0.1884550005197525,10,-1.5891338922133749,-6.980207664425945,0.32527672592550516,0.08
SHORT,2025-05-31 01:55:00,0.1884550005197525,208271,0.32527672592550516,0.0004,2025-05-31 02:15:00,0.19166499376296997,20,-2.054722856187345,-8.84942143601558,0.3114020451903343,0.08
LONG,2025-05-31 02:15:00,0.19166499376296997,208275,0.3114020451903343,0.0004,2025-05-31 02:30:00,0.19024500250816345,15,-1.040387903721067,-4.373323584981684,0.25951643474400043,0.08
SHORT,2025-05-31 02:30:00,0.19024500250816345,208278,0.25951643474400043,0.0004,2025-05-31 03:30:00,0.18909500539302826,60,0.1689427647555767,0.7006661944217781,0.39553940296173096,0.08
LONG,2025-05-31 03:35:00,0.18845999240875244,208291,0.3514349227771163,0.0004,2025-05-31 03:40:00,0.18805591064733215,5,-0.5957451584355982,-2.465255080933338,0.3413326689434665,0.08
SHORT,2025-05-31 03:40:00,0.18806818358088043,208292,0.33482872978274414,0.0004,2025-05-31 04:35:00,0.1906599998474121,55,-1.5073693303858613,-6.177248474026834,0.08924347348511219,0.08
LONG,2025-05-31 04:35:00,0.1906599998474121,208303,0.08924347348511219,0.0004,2025-05-31 05:10:00,0.19030998647212982,35,-0.375730420783525,-1.5145856298031464,0.15215055318549275,0.08
SHORT,2025-05-31 05:10:00,0.19030998647212982,208310,0.15215055318549275,0.0004,2025-05-31 08:55:00,0.18932001292705536,225,0.33736981115030046,1.3522392556186384,0.14282020274549723,0.08
LONG,2025-05-31 08:55:00,0.18932001292705536,208355,0.14282020274549723,0.0004,2025-05-31 09:40:00,0.18729309632919483,45,-1.1836694097357703,-4.751664327734551,0.07303954524199621,0.08
LONG,2025-05-31 10:20:00,0.18906930268648436,208372,0.126727501003677,0.0004,2025-05-31 10:50:00,0.1868250072002411,30,-1.347311409691627,-5.335650164374661,0.12028873898088932,0.08
LONG,2025-05-31 12:20:00,0.18878500163555145,208396,0.1565100159496069,0.0004,2025-05-31 16:00:00,0.19133999943733215,220,1.0891657234055294,4.246860334073849,0.22422452457249165,0.08
LONG,2025-05-31 18:10:00,0.19271724690774017,208466,0.06087745857331229,0.0004,2025-05-31 21:20:00,0.1940959344830714,190,0.6166645560656882,2.428227015046085,0.05872942005894896,0.08
LONG,2025-05-31 21:30:00,0.19445999060958832,208506,0.030860606151812995,0.0004,2025-05-31 22:40:00,0.19349829466522458,70,-0.5922417788473988,-2.3447762343618592,0.05769483304685751,0.08
LONG,2025-05-31 23:15:00,0.1941505317809756,208527,0.06211927039811897,0.0004,2025-05-31 23:25:00,0.1929327947028461,10,-0.7330996545592154,-2.8823182574904687,0.06588680741479014,0.08
SHORT,2025-06-01 00:35:00,0.19097875493042793,208543,0.058217449374006365,0.0004,2025-06-01 18:30:00,0.191062701220341,1075,-0.1534615286845396,-0.598351158679807,0.06950570231859216,0.08
LONG,2025-06-01 19:05:00,0.1911353225757252,208765,0.04466346017119111,0.0004,2025-06-01 19:10:00,0.1908056773109237,5,-0.25664001480987203,-0.9982657171214728,0.04417306293556583,0.08
LONG,2025-06-01 19:15:00,0.1910099983215332,208767,0.0681044242810458,0.0004,2025-06-02 00:25:00,0.19319101808832442,310,1.0661419923134832,4.131912182622147,0.03569340162219971,0.08
SHORT,2025-06-02 00:55:00,0.19254462308759174,208835,0.033940354842342035,0.0004,2025-06-02 18:30:00,0.193215012550354,1055,-0.49957324096940237,-1.9553281435796368,0.11139968410134315,0.08
LONG,2025-06-02 18:30:00,0.193215012550354,209046,0.11139968410134315,0.0004,2025-06-02 19:05:00,0.19152275874808672,35,-0.9613669938257031,-3.7383212179212517,0.04552728554927469,0.08
LONG,2025-06-02 19:10:00,0.19127173541739959,209054,0.07939343081346685,0.0004,2025-06-02 19:15:00,0.18988501712372532,5,-0.8518124215952907,-3.276552910579587,0.08681335644428048,0.08
LONG,2025-06-02 19:25:00,0.19114501774311066,209057,0.1021230942569673,0.0004,2025-06-02 19:40:00,0.18945528479328244,15,-1.0477387221010714,-3.9901876422319673,0.12373297098119033,0.08
LONG,2025-06-02 19:55:00,0.1902099996805191,209063,0.06839497946202755,0.0004,2025-06-03 01:20:00,0.19645882872635226,325,3.0262371716163012,11.391948171929348,0.2189891867922073,0.08
SHORT,2025-06-03 01:20:00,0.19649411855073823,209128,0.20106556192137234,0.0004,2025-06-03 03:20:00,0.19628944136437523,120,-0.017132953738370028,-0.0662867797473675,0.08129748948763908,0.08
SHORT,2025-06-03 03:25:00,0.19587675912618172,209153,0.06797328267028468,0.0004,2025-06-03 03:45:00,0.19564610505074465,20,0.023490079170457367,0.09076858606489561,0.05426461335459365,0.08
SHORT,2025-06-03 03:50:00,0.19536759989960975,209158,0.07283519557079338,0.0004,2025-06-03 08:30:00,0.19386215163691434,280,0.6675204666696042,2.5770768299038296,0.06305165658368489,0.08
LONG,2025-06-03 17:30:00,0.19694484837087883,209322,0.08886054560596476,0.0004,2025-06-03 17:40:00,0.19624500731127362,10,-0.45391445372498507,-1.761838794974019,0.05856570233885943,0.08
LONG,2025-06-03 17:45:00,0.19629999995231628,209325,0.08157500415109098,0.0004,2025-06-03 17:50:00,0.19581749747229674,5,-0.3738125570894812,-1.4425866707274582,0.088014044538919,0.08
LONG,2025-06-03 18:50:00,0.19569049955827514,209338,0.06161097683287497,0.0004,2025-06-03 18:55:00,0.19555996019234392,5,-0.1629413096783537,-0.6258225780030354,0.056234256333466515,0.08
LONG,2025-06-03 19:05:00,0.1961413928706596,209341,0.05682143279691944,0.0004,2025-06-03 20:25:00,0.19492585859500727,80,-0.7336148619702696,-2.81034235906249,0.0738913768546737,0.08
LONG,2025-06-03 21:10:00,0.19481409345814565,209366,0.07401593488027502,0.0004,2025-06-03 21:20:00,0.19384900607933825,10,-0.6235225885679634,-2.3683727714257805,0.08813369668846127,0.08
LONG,2025-06-03 21:25:00,0.19394895005596255,209369,0.09234853234589938,0.0004,2025-06-03 21:30:00,0.19389751958773704,5,-0.2017049527150993,-0.7603663087667739,0.13518742415376125,0.08
LONG,2025-06-03 21:35:00,0.19390503907874013,209371,0.13687534590222544,0.0004,2025-06-03 21:40:00,0.19328569274123997,5,-0.4495082442794022,-1.6881002978462887,0.0901012085248244,0.08
LONG,2025-06-03 21:45:00,0.19325059873539396,209373,0.07280548133795452,0.0004,2025-06-03 21:50:00,0.1928337013283523,5,-0.310821368609848,-1.160712545934038,0.05509246025470157,0.08
LONG,2025-06-03 22:10:00,0.1932400017976761,209378,0.06731796893291175,0.0004,2025-06-04 00:20:00,0.19366679413614138,130,0.11728239468090582,0.4361424175645074,0.06357888377848271,0.08
