direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-04-05 13:25:00,118.58504052740399,165529,0.06331819240645595,0.0004,2025-04-05 13:30:00,118.48642629582615,5,-0.15991980452185972,-1.597545782705278,0.03676072211209153,0.08
LONG,2025-04-05 13:35:00,118.57392549819471,165531,0.07083098652907599,0.0004,2025-04-05 13:40:00,118.1511180070773,5,-0.46329906038249413,-4.615681186118432,0.06672193826988619,0.08
LONG,2025-04-05 13:55:00,117.83491378446205,165535,0.02963559575537975,0.0004,2025-04-05 14:00:00,117.80341219862788,5,-0.10626380570912808,-1.0530293190536055,0.03953014518149786,0.08
LONG,2025-04-05 14:05:00,118.32577604031718,165537,0.07254582044772684,0.0004,2025-04-05 14:10:00,118.2519054744233,5,-0.1599807137415679,-1.5818741491746589,0.05755089636288097,0.08
LONG,2025-04-05 14:15:00,117.96562731775843,165539,0.07264172576826153,0.0004,2025-04-05 14:20:00,117.55639053284084,5,-0.44099470746461755,-4.348634028838656,0.05408281946587537,0.08
LONG,2025-04-05 14:30:00,118.04842817496244,165542,0.10042217373033545,0.0004,2025-04-05 14:35:00,117.5233458855391,5,-0.5754692519414424,-5.641724580321893,0.09066681150140472,0.08
LONG,2025-04-05 14:45:00,118.19211418366979,165545,0.08647459475481242,0.0004,2025-04-05 14:50:00,118.04687278698606,5,-0.2586296585222015,-2.517746573712272,0.09574379791560839,0.08
LONG,2025-04-06 13:40:00,115.2622379805202,165820,0.09746978128877781,0.0004,2025-04-06 13:45:00,114.92277571091665,5,-0.3929721258146697,-3.8104242262219454,0.05845913044760536,0.08
LONG,2025-04-06 14:15:00,115.85499572753906,165827,0.22058587055653334,0.0004,2025-04-06 14:20:00,114.99597717983563,5,-0.9152198261378894,-8.816450986263533,0.13375974294595072,0.08
LONG,2025-04-06 14:55:00,115.59553809773068,165835,0.25631833317490027,0.0004,2025-04-06 15:00:00,115.4749984741211,5,-0.3128598294334161,-2.977394129373468,0.1685827737674117,0.08
LONG,2025-04-20 10:00:00,139.25646976250738,169808,0.04056955136727975,0.0004,2025-04-20 10:05:00,139.15683992011458,5,-0.1425477519117461,-1.3512508589485612,0.03100361284035278,0.08
SHORT,2025-05-02 08:10:00,148.93099473606523,173242,0.07313375937846957,0.0004,2025-05-02 08:20:00,149.62338428617085,10,-0.5606712970551736,-5.301183083570006,0.05576501523474674,0.08
SHORT,2025-05-04 01:10:00,146.5811102460559,173734,0.03334558762080386,0.0004,2025-05-04 05:35:00,146.2144880047534,265,0.15914488866424523,1.4951911087132397,0.050970723563745074,0.08
LONG,2025-05-04 09:05:00,145.21742088305572,173829,0.060232892787281944,0.0004,2025-05-04 09:10:00,145.20859293084698,5,-0.09522962935225425,-0.8952229121959177,0.049150501823982874,0.08
LONG,2025-05-04 09:35:00,145.15875847437204,173835,0.06117815239019079,0.0004,2025-05-04 09:40:00,145.1611251493043,5,-0.09267993760579428,-0.8695437142679949,0.05431034210713846,0.08
LONG,2025-05-25 09:05:00,171.08697502075955,179877,0.13284233266836915,0.0004,2025-05-25 09:10:00,170.4329586916809,5,-0.49089884837430225,-4.593499948900101,0.06862759189829881,0.08
LONG,2025-05-26 18:20:00,174.31688182429622,180276,0.061348433677836885,0.0004,2025-05-26 18:25:00,174.33164143158857,5,-0.0821903450633824,-0.7645307115090503,0.05065745802334502,0.08
LONG,2025-05-26 18:30:00,175.00413872378834,180278,0.08815133822841201,0.0004,2025-05-26 18:35:00,174.68910655420692,5,-0.3063157650066766,-2.843344454522574,0.0863016396958184,0.08
LONG,2025-05-26 18:50:00,174.6799774169922,180282,0.06874147220514715,0.0004,2025-05-26 18:55:00,174.32121172626645,5,-0.2848292823710529,-2.632933513405233,0.03944472941264768,0.08
LONG,2025-05-28 15:25:00,170.17498779296875,180817,0.0793943414464593,0.0004,2025-05-28 15:30:00,169.91000366210938,5,-0.27216372639214986,-2.5056932535363408,0.07645098958164454,0.08
LONG,2025-05-28 15:45:00,170.5449981689453,180821,0.1438608975149691,0.0004,2025-05-28 15:50:00,169.760009765625,5,-0.6120768200198509,-5.609456152357355,0.11179454158991575,0.08
LONG,2025-05-28 16:00:00,169.8379704124432,180824,0.07540138678549758,0.0004,2025-05-28 16:05:00,169.74895322405038,5,-0.18131275916732567,-1.6495874211952963,0.08889975153619556,0.08
LONG,2025-05-28 16:10:00,170.38778151959315,180826,0.09856673580472941,0.0004,2025-05-28 16:15:00,169.97650827018623,5,-0.36571934122354366,-3.3166874473302963,0.0843444927813595,0.08
LONG,2025-05-28 16:25:00,170.7949981689453,180829,0.06151699344627559,0.0004,2025-05-28 16:30:00,170.56496665908566,5,-0.25964564525279105,-2.3437179400029757,0.08496283116234753,0.08
LONG,2025-05-28 17:00:00,171.18352768882494,180836,0.07806175661201556,0.0004,2025-05-28 17:05:00,171.5498652784058,5,0.11566981175510774,1.040164908975765,0.058333015810631536,0.08
LONG,2025-06-01 08:15:00,154.09065461642922,181883,0.04587088820182694,0.0004,2025-06-01 08:20:00,153.8795638129619,5,-0.2227419652775776,-2.0036099569553594,0.04575065714614857,0.08
LONG,2025-06-01 08:25:00,153.6645772196809,181885,0.029021028453620586,0.0004,2025-06-01 08:30:00,153.46668223847766,5,-0.21002423562594977,-1.8837022383424722,0.041240501089446435,0.08
LONG,2025-06-01 08:35:00,153.94957023250436,181887,0.05171581064667461,0.0004,2025-06-01 08:40:00,153.2240637035037,5,-0.5542721688475463,-4.9562628544376635,0.04300971069001564,0.08
LONG,2025-06-01 08:50:00,153.4213935725853,181890,0.0530828463796744,0.0004,2025-06-01 08:55:00,152.99806885513436,5,-0.38902832351189914,-3.4561626222796424,0.07310545018025712,0.08
LONG,2025-06-01 09:00:00,153.43269765529718,181892,0.047402872102428946,0.0004,2025-06-01 09:10:00,152.4893869297679,10,-0.7272938626406653,-6.430582212613145,0.0724896260309954,0.08
LONG,2025-06-01 09:20:00,152.32601468170853,181896,0.036783613105677404,0.0004,2025-06-01 09:25:00,152.24362188569717,5,-0.1507955727566412,-1.3225899825572958,0.05670579946117011,0.08
LONG,2025-06-01 09:30:00,151.97753965387912,181898,0.0773996069110656,0.0004,2025-06-01 09:35:00,151.19304012646404,5,-0.633490951830943,-5.541297962995463,0.07729656600147396,0.08
LONG,2025-06-01 09:45:00,151.54066109946086,181901,0.09291097004447658,0.0004,2025-06-01 09:50:00,151.41115546731646,5,-0.21047835007103358,-1.8270100709917758,0.08501902106665357,0.08
LONG,2025-06-01 09:55:00,151.17763887411402,181903,0.07787721264501914,0.0004,2025-06-01 10:00:00,151.42195180233375,5,0.056893966984321795,0.49223493312788635,0.06471255765730696,0.08
LONG,2025-06-01 10:05:00,151.4926202593249,181905,0.10745947684038457,0.0004,2025-06-01 10:10:00,150.94898438002016,5,-0.4723425054301309,-4.082905989211219,0.07348946138472777,0.08
LONG,2025-06-01 10:20:00,151.470955015505,181908,0.053474883534552535,0.0004,2025-06-01 10:25:00,151.2347347349598,5,-0.24569168900774047,-2.11174003574474,0.049740813461315606,0.08
LONG,2025-06-01 10:35:00,151.07392434272055,181911,0.06221262275765317,0.0004,2025-06-01 10:40:00,150.58042560094398,5,-0.4526408679437974,-3.8769596534666326,0.08598043072828544,0.08
LONG,2025-06-01 10:50:00,151.06471296383162,181914,0.08926011699992074,0.0004,2025-06-01 10:55:00,151.12589881491763,5,-0.08814937752952355,-0.7506280319468315,0.08865245060699209,0.08
LONG,2025-06-01 11:00:00,151.7333616934001,181916,0.0747702017302925,0.0004,2025-06-01 11:05:00,151.46808376603695,5,-0.28866596270122163,-2.453123335110224,0.07383432093006156,0.08
LONG,2025-06-03 22:35:00,156.114990234375,182631,0.10580372763797641,0.0004,2025-06-03 22:40:00,155.73667179177684,5,-0.3550533144683539,-3.004195725033494,0.0727201201798433,0.08
LONG,2025-06-04 21:20:00,154.23107345285106,182904,0.07856261243266398,0.0004,2025-06-04 21:25:00,154.42184244543614,5,0.03310296069574246,0.2787671234676959,0.05058741395719428,0.08
SHORT,2025-06-08 00:20:00,149.59268872437335,183804,0.031616322820144135,0.0004,2025-06-08 05:35:00,150.1329371582884,315,-0.4430799339243592,-3.7298331194301784,0.04193365162812431,0.08
LONG,2025-06-08 09:40:00,148.43544956591253,183916,0.03736668100517133,0.0004,2025-06-08 09:45:00,148.19988942038782,5,-0.252721077604377,-2.1163335012798963,0.05402573480480182,0.08
LONG,2025-06-08 10:00:00,148.53107698212443,183920,0.047871659061847295,0.0004,2025-06-08 10:05:00,148.36189097987923,5,-0.19978748812814356,-1.667363139518811,0.04588135771911205,0.08
LONG,2025-06-08 10:25:00,148.45498657226562,183925,0.03706220304593444,0.0004,2025-06-08 10:30:00,148.3230066840819,5,-0.1807804713130996,-1.5045619835108195,0.051878177607060996,0.08
SHORT,2025-06-09 05:45:00,149.9550018310547,184157,0.056650949409231544,0.0004,2025-06-09 08:05:00,150.77509902687652,140,-0.6367310136899416,-5.284559484249901,0.04983548782693314,0.08
LONG,2025-06-09 08:10:00,150.89812784592172,184186,0.0451674163230113,0.0004,2025-06-09 08:15:00,150.7764259610179,5,-0.16279593094131714,-1.3413810559051178,0.04214424450814891,0.08
LONG,2025-06-11 20:15:00,163.23985881675495,184907,0.04281464030987222,0.0004,2025-06-11 20:20:00,163.3811032019253,5,0.004375933703618042,0.03596764130211373,0.042149738515265024,0.08
LONG,2025-06-17 17:25:00,146.91316725753018,186601,0.12483577681773463,0.0004,2025-06-17 17:30:00,146.75490491873742,5,-0.2736931835998563,-2.2459896299952566,0.12596809554472777,0.08
LONG,2025-06-20 16:40:00,142.59336449890256,187456,0.08658895005435467,0.0004,2025-06-20 16:45:00,142.46813161706842,5,-0.1782402741792266,-1.4568311731996597,0.05041509221916376,0.08
LONG,2025-06-20 16:50:00,142.49044485056365,187458,0.07054249690692072,0.0004,2025-06-20 16:55:00,142.3956468522023,5,-0.2007915824031103,-1.6364161720682993,0.09426221023309377,0.08
LONG,2025-06-20 17:00:00,142.44244008390578,187460,0.07197115965351364,0.0004,2025-06-20 17:05:00,141.8365291926199,5,-0.5523529441454021,-4.487510453530984,0.08698049831467838,0.08
LONG,2025-06-20 17:20:00,140.80460253596064,187464,0.2596127087839523,0.0004,2025-06-20 17:25:00,136.75999450683594,5,-3.414499550879625,-27.504719321421316,0.5020025186240673,0.08
LONG,2025-06-21 20:20:00,137.1399624092525,187788,0.06563980699853571,0.0004,2025-06-21 20:25:00,137.51398849217713,5,0.16296193104422557,1.2665409144433433,0.06977117778402152,0.08
LONG,2025-06-21 20:30:00,137.86716789793675,187790,0.11412473778764018,0.0004,2025-06-21 20:35:00,138.08846022871498,5,0.08320189363444672,0.6467010399842505,0.03730936814910513,0.08
SHORT,2025-06-30 05:40:00,150.9777576663216,190204,0.04782878780310673,0.0004,2025-06-30 08:10:00,150.68065827751656,150,0.09657905815754121,0.7506420722726338,0.06020449022556663,0.08
SHORT,2025-06-30 08:30:00,150.04848155886694,190238,0.04098264688195321,0.0004,2025-06-30 08:45:00,149.63069354883865,15,0.20454597848083134,1.5900408107204578,0.03388936834031106,0.08
LONG,2025-06-30 08:45:00,149.66277232685988,190241,0.05533526861342443,0.0004,2025-06-30 08:55:00,149.72129503802876,10,-0.04009025970095033,-0.3119818914785454,0.039193311354346436,0.08
LONG,2025-06-30 09:00:00,149.93285163937577,190244,0.05528564063116193,0.0004,2025-06-30 09:05:00,149.62535003451376,5,-0.29495721975734523,-2.2922468570750674,0.04986433884447762,0.08
SHORT,2025-07-01 06:30:00,150.99300604551078,190502,0.057582594975871045,0.0004,2025-07-01 07:10:00,151.50660738532812,40,-0.4175280546933064,-3.232072830366645,0.03737896218332792,0.08
LONG,2025-07-01 07:10:00,151.49561952073364,190510,0.0301238517073277,0.0004,2025-07-01 07:15:00,151.01381753478512,5,-0.4216813408612884,-3.248314810864493,0.0636510324782908,0.08
LONG,2025-07-01 07:35:00,149.96884580311453,190515,0.0926676702683358,0.0004,2025-07-01 07:40:00,149.71169455575057,5,-0.3170950312130261,-2.4291336107254375,0.10562525294883691,0.08
LONG,2025-07-01 08:10:00,149.864990234375,190522,0.05674929125234485,0.0004,2025-07-01 08:15:00,149.5649871826172,5,-0.3170164578116769,-2.4184888023590156,0.07683424628339708,0.08
LONG,2025-07-01 08:20:00,149.95498657226562,190524,0.07674710941500962,0.0004,2025-07-01 08:25:00,149.92121546051104,5,-0.11504385909489453,-0.8738550874851937,0.05252302632597921,0.08
LONG,2025-07-01 08:30:00,149.99336615537737,190526,0.07563468699744931,0.0004,2025-07-01 08:35:00,149.50177295205987,5,-0.4267200920997266,-3.233826139487958,0.05897679523400528,0.08
LONG,2025-07-01 08:45:00,149.37366341933193,190529,0.0828565623664571,0.0004,2025-07-01 08:50:00,149.417402248942,5,-0.05928580297245923,-0.4468206201989751,0.048567289821510505,0.08
LONG,2025-07-01 08:55:00,149.37001037597656,190531,0.08040384855121374,0.0004,2025-07-01 09:00:00,148.96598517239394,5,-0.3668550804778495,-2.759918546421667,0.05636892159919947,0.08
LONG,2025-07-01 09:05:00,149.24266062879767,190533,0.03529605639096374,0.0004,2025-07-01 09:10:00,149.32629032502194,5,-0.01992227891807827,-0.1492167072862663,0.0359583317945983,0.08
LONG,2025-07-01 09:15:00,149.3207853852579,190535,0.06083874577374576,0.0004,2025-07-01 09:20:00,149.0213809999109,5,-0.2999432283844834,-2.2438447744885175,0.059432372126582464,0.08
