direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2025-04-25 07:40:00,2.188963104577167,220782,0.05647821112669395,0.0004,2025-04-25 15:30:00,2.212500713085186,470,-1.1695894209081672,-11.68461021957348,0.054303663062310756,0.08
LONG,2025-04-25 15:30:00,2.2133568763359412,220876,0.09302130838084272,0.0004,2025-04-25 15:45:00,2.199452320380018,15,-0.7702983128252511,-7.595428076980406,0.1020871054694251,0.08
SHORT,2025-04-25 15:45:00,2.200928073287921,220879,0.03505922126322043,0.0004,2025-04-26 06:30:00,2.2023015642667962,885,-0.13881777035606135,-1.357231588445181,0.0364126879026592,0.08
LONG,2025-04-26 06:40:00,2.2160497502968513,221058,0.05643260712348072,0.0004,2025-04-26 06:45:00,2.217648838986783,5,-0.010714269210439394,-0.10450790658563514,0.042873691160139074,0.08
SHORT,2025-04-26 08:10:00,2.2198153424202576,221076,0.0713369978572293,0.0004,2025-04-26 15:10:00,2.1971406616413147,420,0.9295288029077222,9.055639221831171,0.05193817885575766,0.08
LONG,2025-04-26 15:10:00,2.197843664957279,221160,0.083951078865449,0.0004,2025-04-27 10:45:00,2.1787607205219146,1175,-0.9513450463611162,-9.342732632057384,0.043087456450365616,0.08
SHORT,2025-04-27 10:45:00,2.1788943704820225,221395,0.03695588025289829,0.0004,2025-04-27 12:45:00,2.246706129773439,120,-3.5546828463724354,-34.55023107590236,0.4024732684287767,0.08
LONG,2025-04-27 12:45:00,2.2453503738560237,221419,0.34188624040007626,0.0004,2025-04-27 13:05:00,2.226799726486206,20,-1.1170358632463557,-10.431257694283715,0.2508553443476558,0.08
SHORT,2025-04-27 13:05:00,2.226799726486206,221423,0.2508553443476558,0.0004,2025-04-27 13:10:00,2.234499931335449,5,-0.7000492072044019,-6.445470023937746,0.3142522880807519,0.08
SHORT,2025-04-27 13:15:00,2.2271997928619385,221425,0.380193255841732,0.0004,2025-04-28 07:30:00,2.3174341136831726,1095,-4.179325988554052,-38.049818087333485,0.08785646568365015,0.08
LONG,2025-04-28 08:20:00,2.351750135421753,221654,0.20665687043219805,0.0004,2025-04-28 09:10:00,2.3301512360893764,50,-1.1233227603736464,-9.775468411347946,0.16490464243429642,0.08
SHORT,2025-04-28 09:10:00,2.3273989314621173,221664,0.2828268573788656,0.0004,2025-04-28 16:40:00,2.284758131648033,450,1.7019630627338682,14.59730643118752,0.09015945127349757,0.08
LONG,2025-04-28 16:45:00,2.2872854520873065,221755,0.08250364796502778,0.0004,2025-04-29 06:00:00,2.2645273050406343,795,-1.0867481041756943,-9.467786780141022,0.051763108931491573,0.08
SHORT,2025-04-29 06:00:00,2.2642150570830526,221914,0.06554463091343463,0.0004,2025-04-29 14:45:00,2.2897358846503324,525,-1.2473824562568552,-10.73779411770304,0.08024448906402942,0.08
LONG,2025-04-29 14:45:00,2.289757559065436,222019,0.08119183883361708,0.0004,2025-04-30 07:15:00,2.2322888642594183,990,-2.599571328725629,-22.07187087079784,0.049755624504369995,0.08
SHORT,2025-04-30 07:15:00,2.2318493840367437,222217,0.06943325510039146,0.0004,2025-04-30 11:35:00,2.23423520398101,260,-0.18877553403619488,-1.5594392513051085,0.041876745913185846,0.08
LONG,2025-04-30 11:35:00,2.2342079007927094,222269,0.04065419683067781,0.0004,2025-04-30 12:35:00,2.2113587139801694,60,-1.123310086624253,-9.254466288365327,0.06061265526914125,0.08
SHORT,2025-04-30 12:35:00,2.210629810469815,222281,0.09355447054212249,0.0004,2025-04-30 15:10:00,2.165250062942505,155,1.8902640158181803,15.377569476423648,0.12253321474418044,0.08
LONG,2025-04-30 15:10:00,2.165250062942505,222312,0.12253321474418044,0.0004,2025-05-01 11:35:00,2.236370506257101,1225,3.18967862485681,26.396017007235724,0.05495092125417494,0.08
SHORT,2025-05-01 11:35:00,2.236363017754604,222557,0.05528558795967017,0.0004,2025-05-01 15:20:00,2.250649929046631,225,-0.7522106637381921,-6.417312670708862,0.07336486014537513,0.08
LONG,2025-05-01 15:20:00,2.250649929046631,222602,0.07336486014537513,0.0004,2025-05-02 05:55:00,2.2111894195432207,875,-1.8434970444725913,-15.591373845819552,0.05020307395601499,0.08
SHORT,2025-05-02 05:55:00,2.2114895668900774,222777,0.03663586614419283,0.0004,2025-05-02 14:30:00,2.236462158970323,515,-1.2346461135626665,-10.241664793513545,0.06542567978220815,0.08
LONG,2025-05-02 14:30:00,2.2364193670317327,222880,0.06351105156748146,0.0004,2025-05-02 15:30:00,2.211148940579223,60,-1.2400433424127082,-10.148918789860572,0.07009308241073017,0.08
SHORT,2025-05-02 15:30:00,2.2108816500976984,222892,0.0821729167667534,0.0004,2025-05-03 12:45:00,2.199113904163845,1275,0.4552353556052997,3.6750975587759385,0.03702949599060741,0.08
LONG,2025-05-03 12:45:00,2.1991918991157293,223147,0.040577462872816994,0.0004,2025-05-03 16:50:00,2.197800059235382,245,-0.13967523912453858,-1.131813325615265,0.036386542903574196,0.08
SHORT,2025-05-03 16:50:00,2.1977590092120667,223196,0.038253641162068606,0.0004,2025-05-03 21:35:00,2.1984898464921865,285,-0.13651543341365813,-1.1037993179967394,0.06326168370513947,0.08
LONG,2025-05-03 21:35:00,2.1978442292234335,223253,0.033876708462342364,0.0004,2025-05-04 08:10:00,2.205749532890748,635,0.2856703662339278,2.304938359469443,0.03401407191697996,0.08
SHORT,2025-05-04 08:10:00,2.2057786168437623,223380,0.03269596848120862,0.0004,2025-05-04 15:00:00,2.1912491801714635,410,0.5844983988699883,4.726073836407455,0.034200373588368166,0.08
LONG,2025-05-04 15:00:00,2.1913246098711316,223462,0.03764386589358143,0.0004,2025-05-04 17:45:00,2.1722796039331382,165,-0.9744582528933845,-7.9190691480751605,0.06534895469984045,0.08
LONG,2025-05-04 18:10:00,2.181351063540574,223500,0.048207412381297124,0.0004,2025-05-05 09:10:00,2.1902745842369216,900,0.2994804393658989,2.4079271122472576,0.06960184204660089,0.08
SHORT,2025-05-05 09:10:00,2.191139771594543,223680,0.03012801636712021,0.0004,2025-05-05 16:25:00,2.1363362981807232,435,2.3797957655880237,19.178232395217773,0.08134424037052375,0.08
LONG,2025-05-05 16:25:00,2.136611805661205,223767,0.09425099059442954,0.0004,2025-05-06 08:25:00,2.084362374761658,960,-2.563937849672579,-21.125510163396438,0.07850387981872463,0.08
SHORT,2025-05-06 08:25:00,2.0843130354691124,223959,0.08086913836896806,0.0004,2025-05-06 13:25:00,2.0958138454272683,300,-0.6688469983989542,-5.363162706343932,0.07706759854659573,0.08
LONG,2025-05-06 13:25:00,2.095403369473049,224019,0.05746698854605622,0.0004,2025-05-06 13:35:00,2.088421323040331,10,-0.42005038285930774,-3.3423932965577787,0.04684263229268433,0.08
SHORT,2025-05-06 13:35:00,2.088024053394558,224021,0.0658562072755072,0.0004,2025-05-06 13:50:00,2.0919824806435625,15,-0.3052808853019509,-2.4163937860812736,0.07570322011321892,0.08
LONG,2025-05-06 13:50:00,2.091467177372939,224024,0.051052278885743325,0.0004,2025-05-06 13:55:00,2.0806940089251866,5,-0.6034306213933507,-4.757425341529284,0.04832961649569917,0.08
SHORT,2025-05-06 13:55:00,2.080604093413262,224025,0.05264894724384887,0.0004,2025-05-06 14:25:00,2.1200499534606934,30,-2.065763572332233,-16.173130503694264,0.12987861409783363,0.08
LONG,2025-05-06 14:25:00,2.1200499534606934,224031,0.12987861409783363,0.0004,2025-05-07 06:00:00,2.1324197544604995,935,0.5022021843822915,3.8440427981283456,0.041265246638100016,0.08
SHORT,2025-05-07 06:00:00,2.13261978682213,224218,0.031888583466362794,0.0004,2025-05-07 17:10:00,2.121308708086484,670,0.43337338099474715,3.3314638628207183,0.05701083496064326,0.08
LONG,2025-05-07 17:10:00,2.1214494382161413,224352,0.06364873544829654,0.0004,2025-05-07 18:00:00,2.11326800218932,50,-0.4791864112823526,-3.6957709235849934,0.05353328755290771,0.08
LONG,2025-05-07 18:05:00,2.1245262558794367,224363,0.10017953444509081,0.0004,2025-05-08 09:20:00,2.2079772268882745,915,3.8281054008163147,29.34196103292608,0.059874814909177294,0.08
SHORT,2025-05-08 09:20:00,2.2078377395639475,224546,0.06618845822270708,0.0004,2025-05-09 07:25:00,2.3452012422570223,1325,-6.321412503456085,-50.25426133965442,0.059782162079439136,0.08
LONG,2025-05-09 08:25:00,2.4048220032670202,224823,0.18422263304817543,0.0004,2025-05-09 08:35:00,2.406025124378925,10,-0.31207158838552973,-2.318880924920013,0.3221011169855807,0.08
SHORT,2025-05-09 08:45:00,2.3298439406520313,224827,0.6547893885987052,0.0004,2025-05-09 11:15:00,2.4153386000866033,150,-3.960177887608983,-29.130874289983247,0.25063341972305936,0.08
LONG,2025-05-09 11:15:00,2.416187201094185,224857,0.2858553089139512,0.0004,2025-05-09 11:20:00,2.411949872970581,5,-0.4573311851919821,-3.220353195113667,0.24195867590606213,0.08
