direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-05-20 03:05:00,2574.980224609375,227941,0.17077848315238953,0.0004,2025-05-20 20:45:00,2505.896607614651,1060,-2.7931962480910397,-37.017473560985245,0.07031673179480091,0.08
LONG,2025-05-20 20:55:00,2513.845458984375,228155,0.06867098854854703,0.0004,2025-05-22 01:15:00,2588.5779596641296,1700,2.7388149357092635,35.244590346422214,0.19402098038350454,0.08
LONG,2025-05-22 01:20:00,2593.22998046875,228496,0.18698751227930188,0.0004,2025-05-22 01:45:00,2569.1111543678844,25,-1.2204573445509168,-16.09904157604659,0.2503884234556156,0.08
LONG,2025-05-22 01:50:00,2571.9052734375,228502,0.12087279465049505,0.0004,2025-05-22 04:10:00,2616.465087890625,140,1.5202961105902055,19.777590840531523,0.17226437339559197,0.08
LONG,2025-05-22 04:15:00,2626.405029296875,228531,0.18022701842710376,0.0004,2025-05-23 01:40:00,2685.7678042564285,1285,2.0502773772074923,27.018000820964915,0.16995188284101181,0.08
LONG,2025-05-23 02:20:00,2727.5412221050415,228796,0.21277568127275134,0.0004,2025-05-30 02:30:00,2617.9438217224347,10090,-4.121783922171918,-55.289265500994816,0.06360815660007679,0.08
LONG,2025-05-30 02:40:00,2626.6763073452385,230816,0.0951297460404203,0.0004,2025-05-30 03:00:00,2627.98486328125,20,-0.05882076421496179,-0.755473003003291,0.06863870075903833,0.08
LONG,2025-05-30 03:05:00,2631.3094389710254,230821,0.07224156465306938,0.0004,2025-05-31 05:20:00,2515.076594942683,1575,-4.493604076808081,-57.61556543285939,0.03630361389501733,0.08
LONG,2025-05-31 05:25:00,2519.499755859375,231137,0.0393085676478222,0.0004,2025-06-18 04:55:00,2535.105224609375,25890,0.540154311267651,6.609228356344674,0.03923327603843063,0.08
LONG,2025-06-18 21:25:00,2522.6274280222838,236513,0.11817219827898043,0.0004,2025-06-27 03:10:00,2439.5457365779134,11865,-3.3770695095482433,-41.47868513754798,0.043610851267277845,0.08
LONG,2025-06-29 23:10:00,2514.7951666960143,239702,0.1910424978491733,0.0004,2025-07-10 22:20:00,2964.324951171875,15790,17.493667093480482,207.12927171962852,0.3417364554479718,0.08
LONG,2025-07-10 22:25:00,2962.64013671875,242861,0.1192936091683805,0.0004,2025-07-18 01:10:00,3536.2209041373503,10245,19.13306358711507,265.74630778800855,0.1873967100935313,0.08
LONG,2025-07-18 01:15:00,3584.274359120356,244911,0.2518506165944401,0.0004,2025-07-22 02:15:00,3774.459217998758,5820,5.178451947381776,85.43693124720672,0.08763904407560273,0.08
LONG,2025-07-22 02:30:00,3782.6161864692026,246078,0.1086718492994508,0.0004,2025-07-22 06:35:00,3704.8903914477883,245,-2.166552049394408,-37.540101070778704,0.07173625022749011,0.08
LONG,2025-07-22 06:40:00,3705.733112791,246128,0.07407858416738027,0.0004,2025-07-22 06:45:00,3692.2187166358776,5,-0.4745527895403791,-8.035307125719086,0.069863921136036,0.08
LONG,2025-07-22 06:55:00,3690.48647732199,246131,0.037580429618084776,0.0004,2025-07-24 15:20:00,3742.4792256316614,3385,1.1677450698542466,19.663601860745025,0.20108676381229768,0.08
LONG,2025-07-25 02:15:00,3687.297887108328,246939,0.07756798177002493,0.0004,2025-07-25 05:40:00,3625.844970703125,205,-1.792172516710307,-30.494816288690394,0.08556140237487853,0.08
LONG,2025-07-25 05:45:00,3634.635009765625,246981,0.13651556801050901,0.0004,2025-07-29 07:50:00,3870.514892578125,5885,6.381232581090028,106.44606496757312,0.0685492588672787,0.08
LONG,2025-07-30 02:20:00,3808.4912936666437,248380,0.15308643430123509,0.0004,2025-08-01 02:50:00,3715.034912109375,2910,-2.5682674441540065,-45.48738049459051,0.0743723358027637,0.08
