direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-11-17 01:25:00,3133.178992841449,280049,0.287724229441471,0.0004,2025-11-20 02:35:00,3039.119693765602,4390,-3.100253580491466,-24.431741421511784,0.05821318347776507,0.08
LONG,2025-11-20 02:40:00,3039.751926579891,280928,0.06886927868970803,0.0004,2025-12-19 05:05:00,2915.9776904647306,41905,-4.203409638362346,-32.063320115334854,0.09155643768283427,0.08
LONG,2025-12-19 05:10:00,2920.155858166478,289310,0.09892257541837615,0.0004,2026-02-01 00:20:00,2467.5947265625,63070,-15.852743329187598,-115.67979291089134,0.31490165274590254,0.08
LONG,2026-02-01 00:25:00,2467.31005859375,301925,0.2197503810748458,0.0004,2026-02-01 00:30:00,2451.494873046875,5,-0.8632020192722032,-5.286593707727342,0.1822130405344069,0.08
LONG,2026-02-01 00:35:00,2464.3798828125,301927,0.24365501012653112,0.0004,2026-02-01 00:45:00,2446.219970703125,10,-0.9328144248971049,-5.647548632266205,0.15591861447319388,0.08
LONG,2026-02-01 00:50:00,2458.349853515625,301930,0.10546493576839566,0.0004,2026-02-01 01:10:00,2431.537176823446,20,-1.2597606976808473,-7.544846355373368,0.12908287353653392,0.08
SHORT,2026-02-01 01:15:00,2436.113695484009,301935,0.19853932596378254,0.0004,2026-02-01 01:20:00,2437.09521484375,5,-0.299677191698154,-1.7679623416546246,0.21938681602478027,0.08
SHORT,2026-02-01 01:25:00,2432.905029296875,301937,0.3210076130926609,0.0004,2026-02-01 01:30:00,2457.85986328125,5,-1.2838645371560586,-7.524270745081398,0.21814287174493074,0.08
LONG,2026-02-01 01:35:00,2450.9542280502396,301939,0.18083566113578134,0.0004,2026-02-01 01:40:00,2434.659912109375,5,-0.8266536470048679,-4.771960114976522,0.12183845974504948,0.08
SHORT,2026-02-01 01:45:00,2434.160048992529,301941,0.11448335974254262,0.0004,2026-02-01 01:50:00,2445.64013671875,5,-0.5750444737796315,-3.2869885358721715,0.06342027918435633,0.08
LONG,2026-02-01 01:55:00,2446.40966796875,301943,0.08304385119117796,0.0004,2026-02-01 02:00:00,2440.244873046875,5,-0.4742227168040887,-2.691781556714421,0.18222915241494775,0.08
LONG,2026-02-01 02:05:00,2444.984921911194,301945,0.16817866080175664,0.0004,2026-02-01 02:10:00,2446.2381304516925,5,-0.14188147053018882,-0.7998594260732059,0.15313775964951326,0.08
LONG,2026-02-01 02:15:00,2458.652558431999,301947,0.07703433216312831,0.0004,2026-02-01 02:25:00,2442.349853515625,10,-0.7992050877445124,-4.49387547340666,0.09613031288608909,0.08
SHORT,2026-02-01 02:30:00,2444.014892578125,301950,0.09177254978567362,0.0004,2026-02-01 02:35:00,2452.869873046875,5,-0.5084226289357894,-2.8322407022730802,0.10610976023599505,0.08
LONG,2026-02-01 02:40:00,2455.989990234375,301952,0.10965081164613366,0.0004,2026-02-01 02:45:00,2447.4165644490695,5,-0.5585044757944304,-3.090778268484594,0.16942219861107113,0.08
LONG,2026-02-01 02:50:00,2459.5820416754345,301954,0.09572002724122629,0.0004,2026-02-01 03:00:00,2451.470798766066,10,-0.4162342574637383,-2.2874775244011216,0.04645290551324944,0.08
LONG,2026-02-01 03:05:00,2450.429931640625,301957,0.07759857689961791,0.0004,2026-02-01 03:10:00,2448.874626569057,5,-0.1485875560332449,-0.8122299026459099,0.04511685436226569,0.08
LONG,2026-02-01 03:15:00,2450.93770218282,301959,0.05624044955488735,0.0004,2026-02-01 03:20:00,2438.0916240360925,5,-0.6726358083679227,-3.6678584134570413,0.10850669095760848,0.08
SHORT,2026-02-01 03:25:00,2439.1298828125,301961,0.09543289779685438,0.0004,2026-02-01 03:30:00,2444.3893236394524,5,-0.30798790170421003,-1.665890957099376,0.05236015412039194,0.08
LONG,2026-02-01 03:35:00,2445.107311780761,301963,0.07028838123022846,0.0004,2026-02-01 03:40:00,2440.3856951803077,5,-0.30698288847976873,-1.6535152426322535,0.07387821050903032,0.08
LONG,2026-02-01 03:45:00,2442.85498046875,301965,0.07722380105406046,0.0004,2026-02-01 03:55:00,2440.850654467247,10,-0.16542674952826336,-0.8872686065227025,0.04337824408982112,0.08
LONG,2026-02-01 04:00:00,2446.866113476009,301968,0.057500534090534364,0.0004,2026-02-01 04:05:00,2441.0980878379046,5,-0.3404896880327834,-1.8214223550013164,0.0647585376303414,0.08
LONG,2026-02-01 04:10:00,2446.0241791820863,301970,0.07381530715674428,0.0004,2026-02-01 04:15:00,2450.852443193924,5,0.10651126802380226,0.567187208431497,0.05088105756850829,0.08
LONG,2026-02-01 04:20:00,2454.5944081656917,301972,0.063365011513875,0.0004,2026-02-01 04:30:00,2447.377600464161,10,-0.36801096505097075,-1.9597687007694984,0.033998737306840596,0.08
LONG,2026-02-01 04:35:00,2450.2453479638693,301975,0.055758763872119844,0.0004,2026-02-01 04:50:00,2451.205078125,15,-0.03203126462988203,-0.16978560644185742,0.031200001831166446,0.08
LONG,2026-02-01 04:55:00,2452.607592566013,301979,0.052115153826608696,0.0004,2026-02-01 05:00:00,2447.209634237104,5,-0.30176747690089684,-1.5975698243671717,0.04167689472744692,0.08
LONG,2026-02-01 05:05:00,2442.3174167752622,301981,0.06421865308868957,0.0004,2026-02-02 01:40:00,2301.830078125,1235,-5.959192468394097,-31.42023556027201,0.16697788378223777,0.08
LONG,2026-02-02 01:45:00,2311.19482421875,302229,0.3606361569836736,0.0004,2026-02-02 01:50:00,2288.690185546875,5,-1.237803140446873,-6.11288912669927,0.2240800065919757,0.08
SHORT,2026-02-02 01:55:00,2292.344970703125,302231,0.2408703789114952,0.0004,2026-02-02 02:00:00,2296.919921875,5,-0.4848505562492403,-2.3581534262019934,0.24527539499104023,0.08
SHORT,2026-02-02 02:05:00,2282.9599609375,302233,0.26430853176862,0.0004,2026-02-02 02:10:00,2292.740234375,5,-0.7163205669339343,-3.456504843113893,0.24791737087070942,0.08
LONG,2026-02-02 02:15:00,2292.715087890625,302235,0.42993840761482716,0.0004,2026-02-02 02:20:00,2285.324951171875,5,-0.5172130601924005,-2.4662174606649905,0.15488183125853539,0.08
LONG,2026-02-02 02:25:00,2294.53515625,302237,0.20810014102607965,0.0004,2026-02-02 04:10:00,2217.18017578125,105,-3.9428904754341256,-18.657167825843782,0.5316202528774738,0.08
LONG,2026-02-02 04:15:00,2225.9248046875,302259,0.5536002572625875,0.0004,2026-02-02 04:20:00,2222.93017578125,5,-0.6923209515355842,-3.1281123177753227,0.5177868064492941,0.08
LONG,2026-02-02 04:25:00,2259.114990234375,302261,0.39484896697103977,0.0004,2026-02-02 04:40:00,2254.18994140625,15,-0.42939371933338893,-1.9183186113634594,0.17138583352789283,0.08
LONG,2026-02-02 04:45:00,2259.22509765625,302265,0.17314745346084237,0.0004,2026-02-02 07:10:00,2235.5267516623658,145,-1.4208056199963657,-6.3067293628628045,0.3318465756554892,0.08
LONG,2026-02-02 07:15:00,2236.78515625,302295,0.3911441657692194,0.0004,2026-02-02 07:20:00,2225.669921875,5,-0.8477787827911143,-3.6936934821481704,0.31084977090358734,0.08
LONG,2026-02-02 07:25:00,2229.60498046875,302297,0.09449968347325921,0.0004,2026-02-02 07:30:00,2224.510009765625,5,-0.41440095561251805,-1.7877919927411812,0.14588645426556468,0.08
LONG,2026-02-02 07:35:00,2236.92529296875,302299,0.3978793043643236,0.0004,2026-02-02 07:40:00,2230.679931640625,5,-0.5026616191512897,-2.1501197288975016,0.18346761353313923,0.08
LONG,2026-02-02 07:45:00,2245.295166015625,302301,0.4139015916734934,0.0004,2026-02-02 07:50:00,2236.219970703125,5,-0.6548117916581686,-2.7742086151325145,0.21062460727989674,0.08
LONG,2026-02-02 07:55:00,2242.574951171875,302303,0.34027216024696827,0.0004,2026-02-02 08:00:00,2221.619873046875,5,-1.3023830967110879,-5.460765955435445,0.32796268351376057,0.08
LONG,2026-02-02 08:05:00,2246.97021484375,302305,0.26192471850663424,0.0004,2026-02-02 08:30:00,2239.853012948424,25,-0.40524984518616364,-1.6719801252829367,0.048503239098148444,0.08
SHORT,2026-02-02 08:35:00,2241.257681270404,302311,0.19914679134364074,0.0004,2026-02-02 08:40:00,2253.965087890625,5,-0.7235738217361666,-2.9661130554820887,0.1165972207672894,0.08
LONG,2026-02-02 08:45:00,2252.919921875,302313,0.24918459821492434,0.0004,2026-02-02 08:50:00,2250.499755859375,5,-0.25306629770706524,-1.0268986156913156,0.10564277181401849,0.08
LONG,2026-02-02 08:55:00,2257.078504318121,302315,0.10193788269280671,0.0004,2026-02-02 09:00:00,2244.849936588005,5,-0.7809641399315577,-3.1565090379104936,0.19917670512498833,0.08
