direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
LONG,2025-05-21 15:05:00,0.23398001492023468,205549,0.24850270710885525,0.0004,2025-05-21 16:10:00,0.23085095854629745,65,-1.5714543425432863,-15.669206542240694,0.19413654854111517,0.08
LONG,2025-05-21 18:15:00,0.22700999677181244,205587,0.23844358511269093,0.0004,2025-05-21 18:20:00,0.2259099930524826,5,-0.7850492284852791,-7.683378805411119,0.26048743166029453,0.08
LONG,2025-05-21 18:40:00,0.2273959005952852,205592,0.34237799045866063,0.0004,2025-05-21 18:45:00,0.22766998410224915,5,-0.3306502911201556,-3.198435191236237,0.4111817106604576,0.08
LONG,2025-05-21 18:50:00,0.22753000259399414,205594,0.1496543874964118,0.0004,2025-05-21 18:55:00,0.22684499621391296,5,-0.4621437734084042,-4.447161855198698,0.12108177179470658,0.08
LONG,2025-05-21 19:10:00,0.22621001303195953,205598,0.24373033083975315,0.0004,2025-05-21 19:15:00,0.22602500021457672,5,-0.3403125571719233,-3.2504097401384118,0.21852448116987944,0.08
LONG,2025-05-21 19:20:00,0.22652001678943634,205600,0.20792079158127308,0.0004,2025-05-21 19:25:00,0.22581501305103302,5,-0.5479058886542472,-5.202446010943435,0.19667346496134996,0.08
LONG,2025-05-21 19:30:00,0.22713999450206757,205602,0.2604299457743764,0.0004,2025-05-21 20:50:00,0.2283650040626526,80,0.28738867431235504,2.705692766977564,0.21193050779402256,0.08
LONG,2025-05-21 21:05:00,0.22966561581293202,205621,0.2819038993278406,0.0004,2025-05-21 21:10:00,0.22996999323368073,5,-0.055096338302931966,-0.5185344625719587,0.1476270263083279,0.08
LONG,2025-05-21 21:15:00,0.23006822963285672,205623,0.10801126523224777,0.0004,2025-05-21 21:20:00,0.2293518036377908,5,-0.4116147969662443,-3.8660123789225143,0.06021761004948256,0.08
LONG,2025-05-21 21:40:00,0.2298549860715866,205628,0.10234571527689695,0.0004,2025-05-21 21:45:00,0.22948266500372774,5,-0.27484856085130843,-2.567176800563883,0.07286770752193593,0.08
LONG,2025-05-21 21:50:00,0.23021264464075147,205630,0.08810129418419696,0.0004,2025-05-21 22:00:00,0.2289753461500106,10,-0.6405940207267581,-5.9592719360665525,0.06313505852610408,0.08
LONG,2025-05-21 22:05:00,0.2295616852428532,205633,0.12285863766575437,0.0004,2025-05-21 22:10:00,0.2287625546300021,5,-0.4656167548019426,-4.296749612900782,0.07750526049674766,0.08
LONG,2025-05-21 22:20:00,0.23015669831533295,205636,0.08118671441735233,0.0004,2025-05-21 22:45:00,0.23132757551542205,25,0.39856518444436234,3.6564303883721196,0.07016526253350666,0.08
LONG,2025-05-21 22:50:00,0.2316893206835572,205642,0.22898456351108962,0.0004,2025-05-22 00:05:00,0.23541866708578252,75,1.3190781887765441,12.116752492801686,0.25055422381052417,0.08
SHORT,2025-05-22 00:05:00,0.23541104552817405,205657,0.25378356053564927,0.0004,2025-05-22 00:10:00,0.2363000065088272,5,-0.6594224853663124,-6.119175591455375,0.24180172476917505,0.08
SHORT,2025-05-22 00:15:00,0.23539499938488007,205659,0.2521276008337736,0.0004,2025-05-22 01:10:00,0.23947373764472946,55,-2.071658352233002,-19.041599594888115,0.29893749133633807,0.08
LONG,2025-05-22 01:10:00,0.2394469822815478,205670,0.287731525597841,0.0004,2025-05-22 01:15:00,0.23967178240563844,5,-0.1660235386203868,-1.4894903785820617,0.21990658611117786,0.08
SHORT,2025-05-22 01:15:00,0.23945999145507812,205671,0.3080762457102537,0.0004,2025-05-22 06:10:00,0.23920999467372894,295,-0.01927657732046712,-0.17205290805044304,0.0836768071167171,0.08
SHORT,2025-05-22 06:15:00,0.23846187598992769,205731,0.17921685107439758,0.0004,2025-05-22 06:30:00,0.23763417936207465,15,0.23374803256132806,2.0813410031400226,0.0733500620154323,0.08
SHORT,2025-05-22 06:35:00,0.23739829140238497,205735,0.06386609596033191,0.0004,2025-05-22 06:40:00,0.23814500868320465,5,-0.5375389706601185,-4.79256357128466,0.18299699295312166,0.08
SHORT,2025-05-22 06:45:00,0.23803755565024823,205737,0.10174695901405068,0.0004,2025-05-22 06:50:00,0.23835130881010366,5,-0.28156306728359204,-2.4933128747960778,0.10975480744898167,0.08
SHORT,2025-05-22 06:55:00,0.23814971337505883,205739,0.06306432583278217,0.0004,2025-05-22 08:25:00,0.24378414446269614,90,-2.650230376180652,-23.378268827248693,0.2443106327612177,0.08
LONG,2025-05-22 08:25:00,0.24376498659246673,205757,0.2364328952710573,0.0004,2025-05-22 08:30:00,0.24281007973884125,5,-0.6536020827220187,-5.597252270444779,0.22186950989689755,0.08
SHORT,2025-05-22 08:30:00,0.24271109360371582,205758,0.26254595758753074,0.0004,2025-05-22 10:20:00,0.24167998135089874,110,0.19828707839202703,1.6818685930236077,0.18654403975233436,0.08
LONG,2025-05-22 17:25:00,0.2426319551684091,205865,0.11221296051119563,0.0004,2025-05-22 17:55:00,0.2409303303538353,30,-0.8282658075194963,-7.0285561895857835,0.08694647248272251,0.08
LONG,2025-05-22 18:05:00,0.24119767722188584,205873,0.10279060061998274,0.0004,2025-05-22 18:10:00,0.2406100385774604,5,-0.37497010049058527,-3.1510867530458007,0.09133647549309303,0.08
LONG,2025-05-22 18:20:00,0.24256743073269113,205876,0.05256168790984796,0.0004,2025-05-22 18:40:00,0.24223051908709578,20,-0.2488141349831747,-2.081158024086993,0.0699201191717007,0.08
LONG,2025-05-22 18:45:00,0.24226594540388918,205881,0.0768103017264994,0.0004,2025-05-22 19:10:00,0.24093790642980947,25,-0.6471148563409865,-5.392893572022952,0.05894083548729455,0.08
LONG,2025-05-22 19:15:00,0.2416625403036267,205887,0.07973914809567648,0.0004,2025-05-22 19:25:00,0.24060998857021332,10,-0.550302527423006,-4.550950773212888,0.07475644233636558,0.08
LONG,2025-05-22 19:30:00,0.24120962132362903,205890,0.06621711729466206,0.0004,2025-05-22 19:35:00,0.239822767528971,5,-0.7137807369333078,-5.864181179894956,0.09882282810375215,0.08
LONG,2025-05-22 20:00:00,0.2395208606601387,205896,0.04212844502502749,0.0004,2025-05-22 20:05:00,0.23974900573295627,5,-0.007686956630514788,-0.06265116265867901,0.06293756327445567,0.08
LONG,2025-05-22 20:10:00,0.24017497897148132,205898,0.07708568009547889,0.0004,2025-05-22 20:15:00,0.23982917785000238,5,-0.26348430303812814,-2.1448023243353984,0.07950547436921605,0.08
LONG,2025-05-22 20:20:00,0.24029529668961724,205900,0.09384612757678482,0.0004,2025-05-22 20:55:00,0.23987025076404073,35,-0.29592792127944395,-2.399335523420216,0.07904309189156912,0.08
LONG,2025-05-22 21:00:00,0.24005294511422742,205908,0.06792732272082365,0.0004,2025-05-22 21:10:00,0.23847350090120228,10,-0.7551623057280831,-6.098025902850565,0.05720569858311688,0.08
LONG,2025-05-22 21:20:00,0.23955209268061795,205912,0.09280030151604492,0.0004,2025-05-22 21:25:00,0.23877348021693814,5,-0.43053786556732043,-3.4458082983360963,0.06550941143568255,0.08
LONG,2025-05-22 21:40:00,0.23892371882192973,205916,0.051806823765266206,0.0004,2025-05-22 21:45:00,0.23898277763909564,5,-0.06430542615105625,-0.5119819448621825,0.049024117730579006,0.08
